year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2016_inflation_adjusted_dol,income_and_benefits_in_2016_inflation_adjusted_dol.1,income_and_benefits_in_2016_inflation_adjusted_dol.2,income_and_benefits_in_2016_inflation_adjusted_dol.3,income_and_benefits_in_2016_inflation_adjusted_dol.4,income_and_benefits_in_2016_inflation_adjusted_dol.5,income_and_benefits_in_2016_inflation_adjusted_dol.6,income_and_benefits_in_2016_inflation_adjusted_dol.7,income_and_benefits_in_2016_inflation_adjusted_dol.8,income_and_benefits_in_2016_inflation_adjusted_dol.9,income_and_benefits_in_2016_inflation_adjusted_dol.10,income_and_benefits_in_2016_inflation_adjusted_dol.11,income_and_benefits_in_2016_inflation_adjusted_dol.12,income_and_benefits_in_2016_inflation_adjusted_dol.13,income_and_benefits_in_2016_inflation_adjusted_dol.14,income_and_benefits_in_2016_inflation_adjusted_dol.15,income_and_benefits_in_2016_inflation_adjusted_dol.16,income_and_benefits_in_2016_inflation_adjusted_dol.17,income_and_benefits_in_2016_inflation_adjusted_dol.18,income_and_benefits_in_2016_inflation_adjusted_dol.19,income_and_benefits_in_2016_inflation_adjusted_dol.20,income_and_benefits_in_2016_inflation_adjusted_dol.21,income_and_benefits_in_2016_inflation_adjusted_dol.22,income_and_benefits_in_2016_inflation_adjusted_dol.23,income_and_benefits_in_2016_inflation_adjusted_dol.24,income_and_benefits_in_2016_inflation_adjusted_dol.25,income_and_benefits_in_2016_inflation_adjusted_dol.26,income_and_benefits_in_2016_inflation_adjusted_dol.27,income_and_benefits_in_2016_inflation_adjusted_dol.28,income_and_benefits_in_2016_inflation_adjusted_dol.29,income_and_benefits_in_2016_inflation_adjusted_dol.30,income_and_benefits_in_2016_inflation_adjusted_dol.31,income_and_benefits_in_2016_inflation_adjusted_dol.32,income_and_benefits_in_2016_inflation_adjusted_dol.33,income_and_benefits_in_2016_inflation_adjusted_dol.34,income_and_benefits_in_2016_inflation_adjusted_dol.35,income_and_benefits_in_2016_inflation_adjusted_dol.36,income_and_benefits_in_2016_inflation_adjusted_dol.37,income_and_benefits_in_2016_inflation_adjusted_dol.38,income_and_benefits_in_2016_inflation_adjusted_dol.39,income_and_benefits_in_2016_inflation_adjusted_dol.40,income_and_benefits_in_2016_inflation_adjusted_dol.41,income_and_benefits_in_2016_inflation_adjusted_dol.42,income_and_benefits_in_2016_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2016,Jackson County,Colorado,1088,741,741,728,13,0,347,741,-888888888,557,334,334,327,74,24,154,68,723,452,21,1,92,27,130,21.0,728,255,113,109,177,74,728,209,60,9,8,57,23,71,46,0,0,55,75,81,24,75,728,509,167,48,4,616,50,43,71,73,123,90,82,66,12,6,45053,55381,509,51268,195,16878,85,15027,8,-999999999,7,-999999999,36,351,20,5,24,46,75,65,57,44,12,3,50688,63459,26798,265,27039,43473,30463,38795,32083,1301,1142,754,605,159,229,20,778,632,619,488,411,97,131,13,13,4,9,0,146,138,70,78,8,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Logan County,Colorado,18162,11323,11292,10511,781,31,6839,11292,-888888888,7990,4599,4599,4366,1408,985,2653,2000,10351,7839,1329,41,579,98,465,17.2,10511,2685,2296,2416,1722,1392,10511,1095,734,777,8,75,141,1378,518,76,417,703,1999,1136,699,838,10511,7725,1919,851,16,8029,871,549,838,904,1196,1582,1009,759,137,184,43340,56476,6064,56392,2535,16290,1219,24442,328,8563,264,2197,943,4822,255,79,434,465,882,1103,756,630,92,126,55446,67279,23692,3207,25735,37763,25731,40382,37409,21263,18507,12349,8544,2756,4273,347,13543,10320,9540,7961,6898,1197,1579,780,510,306,205,270,3223,2720,1373,1662,503,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Montezuma County,Colorado,20785,11886,11878,11104,774,8,8899,11878,-888888888,10560,5630,5622,5273,1906,953,3577,2741,10839,8401,853,10,408,129,1038,22.3,11104,3594,2470,2560,1326,1154,11104,605,874,572,8,83,284,1358,506,159,400,765,2461,1603,599,918,11104,7538,2310,1178,78,10305,895,635,1398,1285,1664,1958,1274,834,226,136,41622,53541,7598,50703,3602,16730,2063,24859,546,10591,263,5938,1044,6406,314,133,770,726,1035,1397,1056,682,184,109,53742,63022,22738,3899,27835,36766,25382,41916,31503,25822,20807,12518,11705,5015,5824,841,15170,10852,10108,7442,6109,1527,2666,744,361,105,256,383,4318,3216,1698,1819,1102,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Teller County,Colorado,19714,12705,12619,11705,914,86,7009,12619,-888888888,9591,5695,5669,5292,1039,682,3090,2348,11634,8752,1474,54,271,224,859,30.8,11705,4427,2577,2645,1218,838,11705,500,981,521,8,119,197,1246,550,159,584,1294,2443,1629,576,1025,11705,8415,2378,867,45,9762,366,267,930,873,1306,1957,1230,1787,661,385,63723,79950,7688,73186,3381,18186,2680,32837,272,10671,192,4179,795,6945,116,71,375,486,933,1488,1009,1521,635,311,75060,90679,34230,2817,33842,50340,32238,55633,40420,23235,21238,15665,8477,1997,4356,273,14752,11526,10749,9540,8535,1187,1209,777,597,286,323,180,3226,2902,1904,1245,324,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Boulder County,Colorado,258240,178533,178460,168458,10002,73,79707,178460,-888888888,129421,83168,83123,78673,18607,11504,42622,31225,164848,107525,12524,8213,8699,9339,18548,22.4,168458,89750,26519,32891,8401,10897,168458,1669,7359,16935,8,13,3962,15785,3909,5929,8240,32758,39688,18992,8623,4609,168458,132300,22184,13710,264,123669,7999,4469,8872,9541,13641,19333,14829,20670,11451,12864,72282,99755,104012,96092,27029,18713,17766,31787,2684,10606,2001,3602,6512,72676,1690,1176,2725,4021,6677,10660,9267,15758,9481,11221,100324,126698,40097,50993,41749,59013,31950,65214,49494,311909,288749,244820,72065,23160,63268,2562,211495,167252,158105,143432,135573,10598,14673,9147,7359,5775,1826,1788,44243,40337,33666,8326,3906,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Las Animas County,Colorado,11945,6789,6785,6256,529,4,5156,6785,-888888888,5801,3116,3112,2868,722,455,1537,1054,6106,4389,789,93,377,90,368,19.3,6256,1850,1480,1389,885,652,6256,537,601,200,8,71,121,617,381,49,282,399,1570,616,292,591,6256,4115,1514,609,18,6090,453,436,918,724,996,1157,583,547,172,104,42808,54993,4415,52037,2407,17261,1288,27298,491,8611,140,2411,1095,3826,145,111,457,355,667,897,479,513,134,68,54065,65758,23857,2264,25086,35543,23499,40515,33036,13784,12268,7995,6517,1516,2627,180,8124,5991,5537,4650,3793,1095,887,454,333,185,148,121,2133,1874,987,1012,259,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Lincoln County,Colorado,4564,1425,1425,1365,60,0,3139,1425,-888888888,1598,850,850,815,376,247,686,433,1353,975,144,0,70,29,135,17.9,1365,522,326,303,112,102,1365,207,78,16,8,73,36,192,109,10,54,28,273,142,49,171,1365,761,373,215,16,1502,105,154,221,171,241,255,186,103,31,35,40438,55731,1031,55204,681,15451,317,20478,52,8985,33,2227,168,1001,42,68,100,94,183,203,162,92,28,29,51607,66576,14210,501,23482,33614,24732,41000,32130,3518,3291,2248,1574,227,1093,28,1598,1195,1145,1023,894,139,122,50,16,10,6,34,403,364,189,183,39,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Routt County,Colorado,20056,14905,14905,14294,611,0,5151,14905,-888888888,9597,6751,6751,6545,1317,1011,3156,2626,13875,9506,1510,290,610,580,1379,17.0,14294,4607,3497,3295,1749,1146,14294,972,1397,414,8,107,416,1317,665,389,1246,1285,2244,2680,792,477,14294,11924,1363,994,13,9437,372,395,971,806,1336,1685,1313,1373,441,745,63505,85620,7922,76965,2049,17893,1284,31355,142,7677,43,6137,265,5630,86,174,148,373,665,1063,911,1176,407,627,80977,106708,36692,3807,37856,50823,30977,45672,37545,23881,21126,18241,4725,2755,4588,64,16475,13986,13429,11330,10834,601,2099,557,302,219,86,255,2489,2152,1746,560,337,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Alamosa County,Colorado,12685,6956,6956,6351,605,0,5729,6956,-888888888,6484,3265,3265,2960,1128,445,2564,1229,6238,4696,871,1,352,153,165,13.5,6351,1907,1380,1624,886,554,6351,294,390,204,8,3,191,709,348,86,189,199,2064,967,308,402,6351,4570,1464,314,3,5946,981,509,911,702,860,923,573,269,145,73,32385,47163,4143,51177,1750,14518,768,22717,622,10282,298,3250,1557,3652,260,215,601,405,560,754,399,262,132,64,46188,58042,18133,2294,16948,27207,16331,40417,34218,15910,13825,7921,7437,2085,4011,252,9853,6397,5891,4707,3636,1201,1184,506,317,172,150,189,3456,3000,1541,1669,456,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Clear Creek County,Colorado,7908,5444,5428,5190,238,16,2464,5428,-888888888,3819,2472,2472,2394,404,252,974,658,5039,3344,511,80,231,161,712,30.0,5190,1947,993,1226,649,375,5190,253,582,248,8,19,73,503,228,95,264,757,785,796,195,411,5190,3538,1023,594,35,4411,176,176,281,393,544,881,593,892,254,221,68250,91677,3642,86002,1223,18322,837,29770,112,8516,23,-999999999,265,2647,82,17,53,154,172,602,448,748,153,218,86806,117276,42355,1764,40644,51405,37009,62718,44116,9113,8274,6833,2555,839,1457,80,5973,4939,4725,4133,3879,309,592,214,177,128,52,37,1034,923,683,270,111,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Fremont County,Colorado,40113,15602,15530,14284,1246,72,24511,15530,-888888888,16065,7739,7739,7253,2161,1237,4965,3241,14100,11326,1384,47,374,411,558,23.2,14284,4134,4216,3285,1560,1089,14284,423,842,576,8,43,142,1770,460,173,734,1084,3718,1320,647,2395,14284,9209,4031,1034,10,16327,1184,1252,2095,2125,2949,3062,1641,1392,306,321,42308,54172,10931,50719,6879,17154,4277,27730,1061,9162,793,3167,2338,10767,587,504,1079,1195,1926,2237,1397,1279,274,289,50988,63243,19427,5560,26810,34473,22716,41038,34257,36309,32775,21535,17709,3534,7488,329,20032,13792,12732,10845,9179,2096,1887,1060,706,425,351,354,6240,5287,2947,2815,953,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Pueblo County,Colorado,128492,73137,72954,65909,7045,183,55355,72954,-888888888,65860,35396,35362,32173,11458,7198,23486,16609,64701,52084,7523,757,1607,878,1852,21.4,65909,20041,14467,16909,6621,7871,65909,911,5084,4674,8,101,1445,8979,2874,1287,2779,5435,18208,6778,2722,4733,65909,50794,12000,3011,104,62899,5880,4280,8111,7814,9817,11340,6984,6070,1619,984,42000,55932,44353,57498,20703,16395,14617,23653,5086,10039,2566,2797,11767,40359,2403,1730,4207,4618,6059,8084,5955,5040,1401,862,53101,65378,22431,22540,26645,36703,26862,45527,34956,158695,143769,91479,75904,14926,37754,1406,94453,68147,61757,53375,44227,11422,8382,6390,4419,1866,2746,1971,26306,23221,10854,15128,3085,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Montrose County,Colorado,32784,18612,18612,17012,1600,0,14172,18612,-888888888,16802,8752,8752,8051,2695,1725,5896,4068,16553,13052,2116,105,360,276,644,18.8,17012,5287,3425,3677,2813,1810,17012,1229,1805,1206,8,85,321,2071,906,101,723,1605,3281,1821,894,1049,17012,12522,2682,1767,41,16587,1241,946,2499,1949,2665,3123,2014,1616,335,199,43890,55363,11684,52837,6654,17327,3542,27610,729,8002,679,2675,2204,11206,687,278,1088,1205,1756,2537,1731,1420,328,176,55582,64408,23276,5381,22839,33985,25731,40983,33136,40485,34454,22621,18345,6031,9146,1181,22751,16924,15537,12493,10785,2424,3044,1387,819,471,437,568,5827,4623,2373,2674,1204,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Morgan County,Colorado,21494,14061,14061,13291,770,0,7433,14061,-888888888,10815,6142,6142,5785,2366,1500,4721,3491,13009,9623,2142,17,560,97,570,16.8,13291,3158,2623,2565,2176,2769,13291,1341,962,2436,8,87,276,1268,739,217,455,765,2632,1067,506,627,13291,10153,2107,1008,23,10493,561,476,1169,1357,1755,2052,1576,1051,255,241,49495,62657,8413,62114,3066,16351,1504,28182,497,9069,296,2351,1499,7706,328,95,626,979,1435,1600,1312,877,234,220,54724,69156,23408,2787,27030,36874,27270,41814,31754,27958,25328,17597,11130,2630,7555,299,16184,12937,12236,10807,9506,1684,1429,701,369,164,205,332,3247,2683,1384,1493,564,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Park County,Colorado,14085,9243,9215,8816,399,28,4842,9215,-888888888,6659,4269,4269,4058,658,477,1981,1484,8744,6154,1067,113,89,147,1174,41.5,8816,3197,1456,2059,1445,659,8816,294,1231,659,8,93,104,885,505,187,579,950,1404,813,492,713,8816,6327,1578,831,80,7398,262,289,584,707,1112,1494,987,1387,422,154,61675,75115,5972,74380,2150,19843,1303,31101,235,11067,72,4153,340,4708,38,26,272,294,800,999,661,1147,328,143,72304,87338,34442,2690,40905,52188,36325,50000,43750,16299,14404,11295,5099,1895,2729,86,10865,8523,8141,6887,6316,788,1254,382,144,116,42,238,2342,2046,1408,852,296,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Saguache County,Colorado,4951,2649,2649,2445,204,0,2302,2649,-888888888,2476,1161,1161,1096,453,222,899,587,2445,1650,349,25,166,65,190,18.3,2445,762,325,388,633,337,2445,459,237,254,8,109,52,304,163,13,20,87,410,199,88,159,2445,1543,577,325,0,2530,272,204,410,446,364,387,154,213,19,61,32457,51533,1788,51818,977,14443,422,13356,241,9021,76,3132,437,1556,101,42,228,250,249,325,143,167,7,44,43616,59458,21356,974,22663,37105,20924,33068,31176,6234,4690,2133,3163,1544,1441,289,3650,2397,2223,1500,1056,508,723,174,101,22,79,73,1253,794,304,542,459,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Mesa County,Colorado,118342,74819,74777,68258,6519,42,43523,74777,-888888888,60161,34724,34703,31887,10459,6504,21276,16193,66979,52117,6511,373,2284,1957,3737,20.8,68258,21916,12835,16882,8369,8256,68258,4649,5340,3270,8,77,1838,8734,3684,1284,3923,6630,15918,6576,3703,2709,68258,54774,9255,3900,329,59501,4587,3501,6549,6648,8416,11628,7270,6676,2400,1826,50070,65444,45488,65124,19746,17333,10906,24944,2366,10341,1692,5061,6979,38653,2100,1442,2992,3900,4897,8295,5719,5660,2081,1567,61756,76050,26731,20848,30514,42461,27108,49918,35897,146965,128243,91408,56966,18722,33166,2702,89411,69278,63218,52826,46341,8475,10392,6060,3998,1922,2240,2062,20133,16663,10150,8103,3470,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Prowers County,Colorado,9373,6067,6018,5383,635,49,3306,6018,-888888888,4718,2815,2815,2553,922,603,2076,1783,5379,3889,647,1,242,186,414,13.9,5383,1778,1029,1280,803,493,5383,653,251,249,8,99,66,712,351,23,264,225,1440,490,295,364,5383,3628,1195,554,6,4897,633,244,699,469,882,800,530,471,126,43,41037,52138,3713,53374,1442,14886,651,21398,392,9826,170,1629,1048,3322,240,118,382,293,611,640,459,434,107,38,50787,61277,20589,1575,21009,31073,23843,31820,27625,11934,10416,6130,5701,1518,3120,306,6951,5509,4890,4118,3400,961,772,619,339,117,222,280,1442,1283,577,806,159,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Hinsdale County,Colorado,737,435,435,413,22,0,302,435,-888888888,372,198,198,189,38,20,95,83,407,278,30,0,67,16,16,11.9,413,175,67,83,79,9,413,29,67,0,8,53,0,51,12,18,14,32,55,69,24,42,413,252,107,52,2,401,28,9,53,64,41,90,49,43,14,10,51250,64270,298,57105,173,14866,77,29577,1,-999999999,0,-666666666,7,274,7,4,25,40,29,74,50,23,14,8,59630,74452,29958,127,28750,36877,28906,30972,32143,856,754,553,384,102,149,10,447,334,316,249,224,28,67,18,7,3,4,11,113,102,79,30,11,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,El Paso County,Colorado,515809,350957,322108,298334,23774,28849,164852,322108,-888888888,257441,156024,152404,140927,54160,30711,106034,71235,320427,249054,33782,2373,11120,4885,19213,22.4,298334,121856,54539,72778,25103,24058,298334,2112,20887,19281,8,41,5531,33394,11872,8191,20057,39804,65907,31825,18317,21156,298334,230475,50485,16928,446,249279,12886,9438,22827,23458,33662,48028,33925,38072,15271,11712,60219,78509,206124,74044,61308,17339,54457,29565,9374,10061,6492,3277,24518,170814,5691,3617,10257,12589,21060,33732,27076,32623,13646,10523,73569,91317,30261,78465,35339,46960,31247,50043,38532,633612,574322,458323,194802,59290,166570,8308,392029,303580,282130,247442,224432,36021,34688,21450,15602,10261,6480,5848,88449,78340,56618,30158,10109,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Washington County,Colorado,3894,2280,2280,2190,90,0,1614,2280,-888888888,1929,1075,1075,1047,285,193,705,523,2140,1565,214,15,104,18,224,23.5,2190,833,323,377,332,325,2190,396,212,127,8,121,64,180,152,22,100,137,501,111,90,98,2190,1381,456,350,3,2005,97,124,268,275,311,385,214,214,61,56,46315,61410,1562,60372,719,15685,322,16382,91,7811,61,3644,175,1366,63,26,126,148,223,303,170,202,57,48,57544,71803,25744,639,26422,36397,26656,41009,29853,4548,4189,2877,1919,359,1062,14,2535,2030,1947,1669,1487,244,278,83,70,18,52,13,505,454,261,214,51,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Grand County,Colorado,12121,8934,8934,8416,518,0,3187,8934,-888888888,5634,4022,4022,3695,717,584,1835,1573,8234,5237,1248,141,517,141,950,22.2,8416,2684,1756,1503,1893,580,8416,419,1157,128,8,49,121,791,327,50,586,432,1095,2422,349,539,8416,6912,1252,252,0,5788,248,202,446,532,809,1059,1155,820,291,226,67623,75515,4662,73598,1419,19768,871,42571,20,10240,44,5073,214,3621,70,43,159,322,484,762,765,662,163,191,73865,84694,32348,2167,42560,56633,32160,42891,37080,14430,11886,9572,3503,2544,2634,218,9691,8453,7963,6055,5595,529,1908,490,243,92,151,247,1238,1073,879,265,165,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Arapahoe County,Colorado,482697,342792,341161,320538,20623,1631,139905,341161,-888888888,247989,160832,160521,151226,47611,30959,97976,71919,316545,245533,27310,14559,5057,4051,20035,27.4,320538,132045,53219,82100,25202,27972,320538,4005,21300,18102,8,5,8502,36785,18244,12133,29345,46741,64569,32239,16278,12295,320538,265900,36654,17434,550,231844,11097,6954,16932,20708,29403,44749,31290,38463,15642,16606,66288,91236,196819,88496,51145,19105,36698,28370,7585,9617,4608,3590,17722,153555,4575,2502,7925,11281,16720,28181,22810,31271,13467,14823,80002,107388,35250,78289,43163,55764,35599,51835,44021,612295,542741,434526,165471,69554,150830,10263,390421,320417,301519,261186,242837,24531,40333,18898,12524,7895,5170,6374,70004,58345,41707,21137,11659,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Otero County,Colorado,14639,8058,8058,7241,817,0,6581,8058,-888888888,7470,3702,3702,3352,1446,760,2686,1922,7155,5629,776,3,265,81,401,16.8,7241,2437,1545,1562,840,857,7241,544,408,470,8,89,162,837,498,117,328,514,1885,432,377,669,7241,4758,1702,758,23,7449,962,508,1274,1014,1107,1273,611,569,64,67,34477,47791,5021,51730,2781,15922,1341,17007,763,8333,376,2845,1318,5028,357,148,761,676,852,1110,505,492,60,67,43389,57421,19842,2421,17701,25393,23865,36698,28674,18251,15957,9079,9256,2294,4344,266,10510,7312,6557,5270,4421,1044,1287,755,578,145,444,177,3198,2667,983,1912,531,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Broomfield County,Colorado,49003,35145,35124,33537,1587,21,13858,35124,-888888888,24911,16372,16372,15606,4387,2800,10591,7910,32938,25624,2496,1221,327,647,2623,28.4,33537,17429,4250,7720,1994,2144,33537,388,1641,3609,8,14,1079,3394,1189,1379,2008,6039,7250,2912,1325,1324,33537,26964,4540,1982,51,24581,842,508,1498,1588,2298,4044,4089,4918,2145,2651,83334,105718,20666,107805,5335,19536,3761,31095,582,9548,368,6607,914,16636,200,152,594,821,1145,2653,2874,3873,1876,2448,98823,124009,41698,7945,48841,63291,44516,67505,52441,62115,58674,52027,12674,3441,15237,450,39607,33057,31626,29548,28613,1431,2078,1431,1139,1046,139,292,6550,5998,4995,1472,552,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
