year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2010_inflation_adjusted_dol,income_and_benefits_in_2010_inflation_adjusted_dol.1,income_and_benefits_in_2010_inflation_adjusted_dol.2,income_and_benefits_in_2010_inflation_adjusted_dol.3,income_and_benefits_in_2010_inflation_adjusted_dol.4,income_and_benefits_in_2010_inflation_adjusted_dol.5,income_and_benefits_in_2010_inflation_adjusted_dol.6,income_and_benefits_in_2010_inflation_adjusted_dol.7,income_and_benefits_in_2010_inflation_adjusted_dol.8,income_and_benefits_in_2010_inflation_adjusted_dol.9,income_and_benefits_in_2010_inflation_adjusted_dol.10,income_and_benefits_in_2010_inflation_adjusted_dol.11,income_and_benefits_in_2010_inflation_adjusted_dol.12,income_and_benefits_in_2010_inflation_adjusted_dol.13,income_and_benefits_in_2010_inflation_adjusted_dol.14,income_and_benefits_in_2010_inflation_adjusted_dol.15,income_and_benefits_in_2010_inflation_adjusted_dol.16,income_and_benefits_in_2010_inflation_adjusted_dol.17,income_and_benefits_in_2010_inflation_adjusted_dol.18,income_and_benefits_in_2010_inflation_adjusted_dol.19,income_and_benefits_in_2010_inflation_adjusted_dol.20,income_and_benefits_in_2010_inflation_adjusted_dol.21,income_and_benefits_in_2010_inflation_adjusted_dol.22,income_and_benefits_in_2010_inflation_adjusted_dol.23,income_and_benefits_in_2010_inflation_adjusted_dol.24,income_and_benefits_in_2010_inflation_adjusted_dol.25,income_and_benefits_in_2010_inflation_adjusted_dol.26,income_and_benefits_in_2010_inflation_adjusted_dol.27,income_and_benefits_in_2010_inflation_adjusted_dol.28,income_and_benefits_in_2010_inflation_adjusted_dol.29,income_and_benefits_in_2010_inflation_adjusted_dol.30,income_and_benefits_in_2010_inflation_adjusted_dol.31,income_and_benefits_in_2010_inflation_adjusted_dol.32,income_and_benefits_in_2010_inflation_adjusted_dol.33,income_and_benefits_in_2010_inflation_adjusted_dol.34,income_and_benefits_in_2010_inflation_adjusted_dol.35,income_and_benefits_in_2010_inflation_adjusted_dol.36,income_and_benefits_in_2010_inflation_adjusted_dol.37,income_and_benefits_in_2010_inflation_adjusted_dol.38,income_and_benefits_in_2010_inflation_adjusted_dol.39,income_and_benefits_in_2010_inflation_adjusted_dol.40,income_and_benefits_in_2010_inflation_adjusted_dol.41,income_and_benefits_in_2010_inflation_adjusted_dol.42,income_and_benefits_in_2010_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2010,Christian County,Illinois,27969,16342,16321,15193,1128,21,11627,16321,-888888888,13886,7729,7719,7180,2472,1557,4961,3597,14991,12513,1429,34,322,158,535,25.2,15193,3958,2808,4015,1914,2498,15193,728,1364,1713,622,1570,1140,230,871,1040,3178,890,771,1076,17,21,15193,11678,2278,1217,20,14135,1265,993,1969,1593,2360,2961,1567,1037,209,181,41712,52795,10430,52389,4708,15858,3391,19125,505,7752,228,4382,1653,9239,541,325,932,825,1699,2379,1399,937,130,72,52680,58176,21519,4896,23737,40180,25162,42897,30027,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Clark County,Illinois,13170,8413,8413,7826,587,0,4757,8413,-888888888,6846,3956,3956,3673,1059,777,2593,1964,7618,6268,711,4,88,176,371,22.7,7826,2337,1210,1700,1176,1403,7826,678,671,1574,84,779,335,161,553,246,1439,579,377,350,17,23,7826,5794,1053,888,91,6747,473,524,796,918,1063,1488,718,500,132,135,43597,56184,5126,58576,2356,13996,1247,13903,323,7853,106,2492,772,4641,158,126,403,660,756,1177,693,459,95,114,52689,65753,23173,2106,21820,33290,25058,39385,27426,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Clay County,Illinois,11032,6614,6593,6020,573,21,4418,6593,-888888888,5713,2982,2982,2731,1076,669,2001,1730,5940,4826,543,7,237,139,188,19.0,6020,1672,907,1224,685,1532,6020,397,451,1322,83,759,346,121,205,233,1364,251,190,298,17,25,6020,4663,860,489,8,5615,666,443,725,784,967,968,458,441,113,50,38016,48204,3891,50733,2001,14894,864,17559,167,7294,66,1595,622,3474,261,71,249,477,782,784,373,356,71,50,48659,58204,20802,2141,20587,29843,25442,38191,27347,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Clinton County,Illinois,30027,18916,18847,17802,1045,69,11111,18847,-888888888,14398,9192,9183,8716,2428,1950,5722,4874,17480,14284,1794,145,441,234,582,25.2,17802,5399,2959,4445,2121,2878,17802,629,1445,2292,496,1840,1139,268,1395,1264,3977,989,785,1283,17,27,17802,13743,2850,1168,41,13999,473,866,1289,1612,1958,3054,2214,1705,550,278,55278,66735,11122,65798,4342,15712,3108,22331,453,8249,205,1503,1088,10000,137,291,572,873,1459,2357,1970,1602,482,257,66682,77000,25392,3999,27340,36856,29900,45119,34051,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Coles County,Illinois,44763,26479,26418,23670,2748,61,18284,26418,-888888888,23561,13021,13003,11783,3133,2406,6160,4278,22934,17895,2287,106,1523,288,835,16.8,23670,6931,4442,5430,2108,4759,23670,407,1108,3804,397,2863,1065,915,1036,1050,6951,2522,923,629,17,29,23670,17019,5185,1419,47,20906,2766,1773,2665,2880,3200,3398,1787,1604,357,476,36457,52123,16303,48313,5938,15645,3807,22231,740,7709,230,2253,1991,12194,570,421,1190,1549,2053,2713,1630,1295,341,432,54170,68342,20601,8712,18304,27804,15227,38915,28781,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Cook County,Illinois,4074129,2708191,2706670,2438989,267681,1521,1365938,2706670,-888888888,2129527,1294040,1293765,1170847,394546,245599,788705,548032,2377334,1500340,226875,420092,96032,45708,88287,31.8,2438989,896923,413833,627277,169093,331863,2438989,4148,131640,276278,75727,238350,153867,63038,216696,321414,520589,224993,120052,92197,17,31,2438989,2024074,299378,112654,2883,1936481,157532,97369,203561,185026,257985,349011,240948,249666,92166,103217,53942,76091,1563082,78733,466676,15356,266631,22944,76582,8657,52643,3354,209977,1203421,63235,40475,102805,105304,151905,218425,170406,191527,74431,84908,65039,88961,29335,733060,37371,52569,32010,49248,40736,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Crawford County,Illinois,16037,10299,10287,8879,1408,12,5738,10287,-888888888,7964,4487,4487,3916,1335,932,2792,2018,8689,7132,875,15,237,109,321,17.7,8879,2214,1696,1892,801,2276,8879,493,607,1902,121,1184,489,59,275,532,1657,647,349,564,17,33,8879,7023,1310,535,11,7819,301,654,1183,930,1630,1375,755,728,178,85,41434,53453,5777,54036,2742,15117,1506,15974,311,7901,107,1035,920,5237,130,285,528,577,1004,1110,707,667,144,85,51218,63227,21545,2582,24763,31634,24478,40050,30870,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Cumberland County,Illinois,8723,5806,5798,5272,526,8,2917,5798,-888888888,4380,2719,2719,2583,872,646,1683,1380,5119,4055,633,0,31,84,316,23.7,5272,1261,813,1297,720,1181,5272,232,518,959,105,573,269,114,129,281,1284,257,329,222,17,35,5272,3924,954,383,11,4172,292,306,647,504,724,663,615,276,81,64,42101,53588,3086,55656,1522,14719,891,15370,139,6792,26,1592,540,2949,104,90,341,315,583,563,569,253,78,53,51729,63229,21262,1223,21535,28444,24747,42157,29142,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,DeKalb County,Illinois,83216,59030,59027,53681,5346,3,24186,59027,-888888888,41975,27702,27702,25316,7688,5034,15068,11879,51027,40293,4436,1108,2558,647,1985,25.2,53681,17558,9785,13554,5037,7747,53681,996,3623,6982,1464,7221,2299,1049,2874,4102,13745,5569,2247,1510,17,37,53681,39970,10608,2965,138,37825,2862,1868,3629,3849,5282,7504,5246,5400,1308,877,54002,65529,32404,63547,7271,16626,5307,24014,590,9235,377,3802,2297,23580,859,566,1207,1782,2673,5352,4298,4879,1180,784,70713,81293,24179,14245,30781,37306,22437,50192,35246,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,De Witt County,Illinois,13199,8700,8690,8074,616,10,4499,8690,-888888888,6789,4142,4132,3915,1154,785,2466,1941,8005,6615,794,7,253,131,205,22.1,8074,2147,1416,2046,921,1544,8074,318,563,933,303,940,681,145,805,714,1582,463,291,336,17,39,8074,6373,1129,568,4,6811,310,462,832,932,1196,1308,849,703,112,107,45347,58489,5177,60154,2376,16517,1286,17245,104,6579,77,3157,660,4653,75,162,408,604,782,1049,766,602,110,95,56806,66622,24320,2158,27262,38940,27535,41649,27729,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Douglas County,Illinois,15356,10216,10216,9668,548,0,5140,10216,-888888888,7933,4764,4764,4485,1696,956,3320,2301,9398,6800,1339,0,310,428,521,20.4,9668,2548,1349,2480,1193,2098,9668,346,712,2088,261,1243,586,200,389,268,2116,767,409,283,17,41,9668,7472,1269,904,23,7572,374,567,777,965,1317,1685,954,722,144,67,46941,55889,5890,57133,2226,16246,1194,19587,176,8333,127,3524,475,5361,172,161,353,621,833,1447,916,655,139,64,60352,65433,21438,2211,25193,30202,27311,41318,28731,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,DuPage County,Illinois,709148,505560,505196,470105,35091,364,203588,505196,-888888888,364743,233458,233402,217833,68971,41924,157405,109979,457843,360282,33257,29771,7984,5479,21070,29.1,470105,205759,56316,131886,30216,45928,470105,1073,25942,58574,23449,50203,25172,12881,46481,64219,92736,36162,22231,10982,17,43,470105,401034,46209,22069,793,335453,10628,8202,20947,24289,37757,62303,49305,63606,28458,29958,76581,101724,289215,101124,72976,17610,49377,25693,5675,10258,3837,4157,11260,237829,4009,3139,9167,13538,21663,40581,37179,54677,25768,28108,92423,119136,37849,97624,46392,56500,38789,64181,45393,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Edgar County,Illinois,15130,9404,9394,8587,807,10,5726,9394,-888888888,7904,4361,4361,3975,1258,785,2511,1942,8293,6610,891,9,270,77,436,21.5,8587,2277,1328,1929,946,2107,8587,699,490,2115,107,856,534,62,411,438,1785,406,362,322,17,45,8587,6588,1140,812,47,7877,631,595,1116,1110,1313,1310,910,692,111,89,39904,51554,5904,51522,2748,15692,1362,18065,244,7504,100,1616,922,5100,232,153,564,661,846,1068,748,649,93,86,51588,62416,22175,2777,23645,29619,26401,38945,29951,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Edwards County,Illinois,5351,3452,3452,3205,247,0,1899,3452,-888888888,2712,1603,1603,1537,474,350,1095,731,3158,2475,322,4,125,50,182,21.4,3205,837,499,587,350,932,3205,173,173,943,52,377,204,50,120,162,465,171,209,106,17,47,3205,2575,314,316,0,2788,216,246,411,350,505,515,288,169,53,35,40430,48979,2064,50992,925,14286,598,13863,79,4737,73,2227,273,1804,64,123,140,179,350,417,274,169,53,35,51337,61246,21113,984,22102,26053,26423,40183,27295,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Effingham County,Illinois,26522,18262,18224,17377,847,38,8260,18224,-888888888,13635,8558,8554,8210,2679,2096,5714,4687,17120,14251,1400,44,250,301,874,17.7,17377,4959,2838,4358,1894,3328,17377,452,1322,2916,717,2465,1148,348,1002,848,3274,1513,982,390,17,49,17377,14567,1537,1208,65,13462,803,816,1739,1491,1945,2947,1683,1391,379,268,49509,62422,10502,63672,3964,15157,2192,18835,404,7512,143,2445,847,9066,327,192,832,746,1177,2374,1521,1281,373,243,61373,75589,24843,4396,26017,33216,27047,40951,28209,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Fayette County,Illinois,17540,10853,10844,10109,735,9,6687,10844,-888888888,8357,4726,4726,4427,1496,985,3162,2554,9795,7561,1075,104,248,243,564,23.5,10109,2828,1852,2136,1317,1976,10109,644,737,1584,308,995,654,111,355,692,2109,751,516,653,17,51,10109,7619,1468,1011,11,8176,568,759,1151,870,1450,1704,666,769,155,84,41269,53513,6022,53830,2779,15063,1619,17254,364,7402,103,1503,844,5563,238,247,642,561,987,1375,614,729,108,62,51216,62155,21663,2613,21469,32026,25555,38257,27188,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Ford County,Illinois,11167,7364,7364,6772,592,0,3803,7364,-888888888,5835,3566,3566,3283,922,786,2312,2083,6724,5288,931,4,224,20,257,22.4,6772,1931,1018,1774,953,1096,6772,336,560,978,177,722,562,181,417,260,1856,379,212,132,17,53,6772,5077,1087,595,13,5638,364,302,626,778,845,1244,685,613,154,27,48667,57418,4379,58458,1858,15142,965,18081,129,7899,74,2342,460,3713,127,55,215,357,647,953,655,569,123,12,62819,67823,23401,1925,25801,36338,27025,43849,30136,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Franklin County,Illinois,31681,17609,17580,15565,2015,29,14072,17580,-888888888,16470,8205,8182,7420,2737,1650,5881,3970,15076,12822,1316,8,230,143,557,23.2,15565,3705,3403,3736,2291,2430,15565,874,1039,1856,305,2078,786,401,707,881,3368,1431,946,893,17,55,15565,12030,2490,1020,25,16228,1655,1569,2442,2556,2613,2819,1413,928,202,31,34381,43599,10915,45377,6512,14603,4196,15789,798,7890,307,2382,2409,10573,735,488,1307,1557,1882,2388,1110,873,202,31,43170,51907,18504,5655,20240,25589,23616,39122,28950,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Fulton County,Illinois,30249,16813,16788,15400,1388,25,13436,16788,-888888888,14580,7970,7963,7399,2180,1435,5148,3826,15097,12311,1666,15,478,174,453,26.6,15400,4358,3093,3437,1975,2537,15400,573,1289,1777,588,1753,878,255,657,773,3976,1272,826,783,17,57,15400,11841,2464,1092,3,14673,1073,961,2067,1923,2704,3055,1565,961,159,205,41268,50446,10644,51376,5141,15172,3792,15892,610,8240,300,2068,1489,9804,559,303,897,1142,1920,2350,1426,865,153,189,50596,59203,20309,4869,24778,30893,25179,41376,28596,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Gallatin County,Illinois,4666,2672,2665,2391,274,7,1994,2665,-888888888,2390,1240,1240,1116,422,208,629,441,2320,1965,202,11,15,41,86,26.9,2391,672,449,455,350,465,2391,296,149,206,50,157,347,29,73,83,517,104,147,233,17,59,2391,1756,395,235,5,2377,234,249,322,315,336,494,218,146,27,36,38003,52383,1685,53016,962,14236,389,16076,130,7125,18,694,356,1613,76,102,169,218,261,424,188,143,6,26,48892,60501,21537,764,20763,31936,22293,38801,22425,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Greene County,Illinois,11119,6760,6760,6374,386,0,4359,6760,-888888888,5601,3155,3155,2991,885,583,2220,1470,6220,4686,971,0,258,42,263,28.5,6374,1746,1240,1262,864,1262,6374,470,428,1012,102,935,413,63,246,471,1366,368,355,145,17,61,6374,4819,899,600,56,5789,415,437,895,695,970,1196,738,299,74,70,41450,52801,4274,52527,2056,15037,1178,17433,288,8612,123,1844,607,3930,199,256,327,431,702,918,687,281,59,70,52049,62878,22107,1859,22237,29753,25662,38185,27231,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Grundy County,Illinois,37070,25813,25795,23589,2206,18,11257,25795,-888888888,18852,11693,11693,10839,4108,2641,8689,6326,23003,19441,2083,136,391,204,748,28.7,23589,6868,3742,6164,3064,3751,23589,359,2212,3128,681,2681,2220,310,1354,1600,4643,2463,924,1014,17,63,23589,19861,2565,1142,21,17961,741,556,1231,1758,2399,3907,3041,3182,726,420,64297,74209,14632,74662,4521,17232,3418,21907,341,8793,180,5110,1105,12978,255,273,601,957,1599,2804,2642,2826,624,397,75000,84030,27895,4983,39065,45164,33046,58491,36592,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
