year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,state_fips,county_fips,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2011_inflation_adjusted_dol,income_and_benefits_in_2011_inflation_adjusted_dol.1,income_and_benefits_in_2011_inflation_adjusted_dol.2,income_and_benefits_in_2011_inflation_adjusted_dol.3,income_and_benefits_in_2011_inflation_adjusted_dol.4,income_and_benefits_in_2011_inflation_adjusted_dol.5,income_and_benefits_in_2011_inflation_adjusted_dol.6,income_and_benefits_in_2011_inflation_adjusted_dol.7,income_and_benefits_in_2011_inflation_adjusted_dol.8,income_and_benefits_in_2011_inflation_adjusted_dol.9,income_and_benefits_in_2011_inflation_adjusted_dol.10,income_and_benefits_in_2011_inflation_adjusted_dol.11,income_and_benefits_in_2011_inflation_adjusted_dol.12,income_and_benefits_in_2011_inflation_adjusted_dol.13,income_and_benefits_in_2011_inflation_adjusted_dol.14,income_and_benefits_in_2011_inflation_adjusted_dol.15,income_and_benefits_in_2011_inflation_adjusted_dol.16,income_and_benefits_in_2011_inflation_adjusted_dol.17,income_and_benefits_in_2011_inflation_adjusted_dol.18,income_and_benefits_in_2011_inflation_adjusted_dol.19,income_and_benefits_in_2011_inflation_adjusted_dol.20,income_and_benefits_in_2011_inflation_adjusted_dol.21,income_and_benefits_in_2011_inflation_adjusted_dol.22,income_and_benefits_in_2011_inflation_adjusted_dol.23,income_and_benefits_in_2011_inflation_adjusted_dol.24,income_and_benefits_in_2011_inflation_adjusted_dol.25,income_and_benefits_in_2011_inflation_adjusted_dol.26,income_and_benefits_in_2011_inflation_adjusted_dol.27,income_and_benefits_in_2011_inflation_adjusted_dol.28,income_and_benefits_in_2011_inflation_adjusted_dol.29,income_and_benefits_in_2011_inflation_adjusted_dol.30,income_and_benefits_in_2011_inflation_adjusted_dol.31,income_and_benefits_in_2011_inflation_adjusted_dol.32,income_and_benefits_in_2011_inflation_adjusted_dol.33,income_and_benefits_in_2011_inflation_adjusted_dol.34,income_and_benefits_in_2011_inflation_adjusted_dol.35,income_and_benefits_in_2011_inflation_adjusted_dol.36,income_and_benefits_in_2011_inflation_adjusted_dol.37,income_and_benefits_in_2011_inflation_adjusted_dol.38,income_and_benefits_in_2011_inflation_adjusted_dol.39,income_and_benefits_in_2011_inflation_adjusted_dol.40,income_and_benefits_in_2011_inflation_adjusted_dol.41,income_and_benefits_in_2011_inflation_adjusted_dol.42,income_and_benefits_in_2011_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2011,Leon County,Texas,13505,6860,6857,6483,374,3,6645,6857,-888888888,6871,2979,2979,2863,1164,524,2110,1492,6358,5141,767,17,89,120,224,25.0,6483,1566,1320,1207,1623,767,6483,1017,852,350,48,289,44,575,464,134,282,313,1017,708,301,426,6483,4612,1081,774,16,6478,536,351,1163,759,833,1092,740,623,230,151,42150,57217,4178,60475,2980,16581,1364,19342,341,9362,31,3510,554,4585,308,127,503,557,700,845,613,588,193,151,52522,66820,22813,1893,21339,30716,26292,48348,27731,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Newton County,Texas,11536,6271,6263,5578,685,8,5265,6263,-888888888,5554,2697,2697,2480,991,720,2130,1507,5380,4412,731,22,26,155,34,31.5,5578,1398,975,1208,1009,988,5578,417,766,801,48,351,70,615,357,45,95,257,1400,330,252,173,5578,4299,964,315,0,5048,538,403,770,566,865,792,639,294,74,107,38409,51687,3468,54522,2113,14283,982,18021,507,6730,83,1647,898,3695,260,248,406,463,681,694,560,231,45,107,45674,57980,19113,1353,19099,30429,22328,40000,23109,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Reeves County,Texas,10627,5758,5758,5111,647,0,4869,5758,-888888888,4068,2126,2126,1967,962,419,1875,1251,4897,3733,559,0,364,108,133,19.9,5111,1071,1474,1056,859,651,5111,926,273,88,48,389,131,659,285,31,112,491,834,471,180,630,5111,3490,1221,374,26,3557,547,386,415,404,481,605,431,204,66,18,35552,45340,2740,47420,1079,12782,418,13838,395,8715,49,3278,663,2479,337,198,291,216,292,518,374,176,59,18,43896,50806,14556,1078,17153,27199,19109,30602,22311,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Travis County,Texas,790648,575677,574790,535250,39540,887,214971,574790,-888888888,392444,257377,257200,239285,86874,53441,144369,98887,524584,380645,60893,19988,10485,18239,34334,23.9,535250,237901,86745,126152,50222,34230,535250,2480,45830,45084,48,453,12404,53907,15404,14337,37545,81404,108298,56086,28231,34240,535250,402979,89856,41599,816,399679,29140,17993,36641,41108,56314,70375,46344,51861,23292,26611,55452,80814,354357,78004,59541,16125,43727,28295,9765,8511,4896,3680,33548,230442,10620,7792,16874,18664,27507,38015,30322,39111,18791,22746,72108,99257,32619,169237,39552,53506,30890,46198,40205,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Collingsworth County,Texas,2216,1299,1299,1255,44,0,917,1299,-888888888,1152,586,586,569,302,182,468,256,1248,873,245,0,62,18,50,15.4,1255,423,164,281,226,161,1255,287,134,14,48,87,29,60,73,16,52,115,282,60,50,83,1255,857,221,177,0,1207,139,168,154,117,148,263,91,51,32,44,38750,51755,854,57776,453,14280,162,21340,25,9324,0,-666666666,159,767,46,92,77,77,114,173,70,42,32,44,44744,63135,21100,440,19423,31340,23432,37120,28750,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Erath County,Texas,30146,19479,19470,18517,953,9,10667,19470,-888888888,15650,8849,8849,8284,2602,1426,5161,4211,17867,14566,1615,30,831,143,682,17.9,18517,5559,2614,4723,2962,2659,18517,1872,1842,1762,48,143,362,2627,648,114,560,1017,4546,1765,923,479,18517,13318,3391,1772,36,14075,1622,1075,1756,1722,2357,2180,1370,1285,316,392,40096,55868,11368,55533,3436,15058,2099,16524,386,9303,143,2742,1170,8690,365,418,788,968,1560,1644,1282,1066,300,299,52654,69047,21825,5385,21881,33297,21784,36369,28796,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Motley County,Texas,825,424,424,392,32,0,401,424,-888888888,372,152,152,152,76,40,145,47,380,303,37,0,9,0,31,14.9,392,164,61,84,62,21,392,78,60,12,48,345,3,39,36,5,1,11,65,19,26,37,392,200,119,70,3,415,55,39,54,65,86,55,35,12,14,0,33281,41722,262,40654,202,14727,77,34344,31,8016,0,-666666666,15,247,9,9,49,31,57,47,19,12,14,0,39375,50989,18572,168,25000,27239,18304,30652,14600,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Coleman County,Texas,7208,3318,3318,3115,203,0,3890,3318,-888888888,3556,1469,1469,1391,634,343,1184,771,3072,2599,272,0,38,11,152,24.1,3115,948,677,469,520,501,3115,333,254,300,48,83,40,336,218,23,112,88,866,197,186,162,3115,1924,651,537,3,3568,556,430,666,445,475,453,258,191,54,40,27910,42027,2254,46361,1459,15163,751,19550,91,7276,41,3129,566,2442,250,141,442,335,381,403,229,176,54,31,36227,49568,17503,1126,14365,24420,21878,38258,25990,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Medina County,Texas,35346,20399,20322,18606,1716,77,14947,20322,-888888888,17297,9520,9520,8477,3452,2308,7856,5355,18311,14563,2605,0,472,264,407,29.9,18606,5947,3628,4087,2627,2317,18606,948,1839,1368,48,325,494,1792,1065,186,1622,1454,4516,1218,896,1208,18606,13503,3722,1363,18,15350,1160,940,1677,1715,2168,2707,2248,1615,794,326,50101,62680,11917,62481,4949,14122,3334,24984,1099,7368,278,3178,2302,12155,537,481,1071,1291,1631,2501,2070,1543,715,315,59824,70271,21381,3195,20885,31074,26413,37046,32957,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Henderson County,Texas,62298,34491,34486,31630,2856,5,27807,34486,-888888888,32177,15454,15454,14247,5222,2865,11096,7314,30782,24044,4950,82,317,127,1262,31.3,31630,8229,6140,7825,4562,4874,31630,1380,3086,3691,48,213,818,3991,1568,443,1706,2290,6788,2660,1677,1532,31630,23731,4265,3587,47,30552,2514,2235,4299,3946,4811,5862,3066,2444,762,613,41242,55716,21672,57338,11356,16617,7373,19497,1789,7352,391,4026,3523,21018,1137,623,2311,2463,3790,4631,2648,2155,680,580,50651,65679,22325,9534,22233,32062,25387,40681,30698,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lamar County,Texas,38957,22946,22868,21319,1549,78,16011,22868,-888888888,20469,10858,10847,10210,3985,2690,7376,5157,20589,16836,2446,0,265,486,556,19.2,21319,6097,3909,5257,2278,3778,21319,498,1692,3236,48,277,442,2783,1151,203,814,1236,5796,1545,1161,762,21319,16593,3060,1662,4,19045,1765,1470,2517,2689,2826,3417,1963,1765,349,284,40050,53142,14021,55163,6697,15130,3799,16733,1320,8241,401,2376,3116,13731,781,721,1504,1645,2168,2924,1744,1695,316,233,50451,60975,20972,5314,21684,31189,26053,42126,29797,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Kimble County,Texas,3716,2369,2369,2273,96,0,1347,2369,-888888888,1810,1103,1103,1039,174,144,783,700,2229,1602,341,0,184,7,95,14.8,2273,652,494,497,430,200,2273,271,317,172,48,267,57,208,143,0,139,67,335,324,126,114,2273,1627,291,333,22,1839,145,165,210,183,370,312,159,177,111,7,43653,57584,1428,50109,708,15446,410,27661,100,5878,17,4794,205,1160,71,69,62,106,279,253,124,117,72,7,49453,63211,24520,679,24986,46547,20631,32723,21655,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Washington County,Texas,26686,15249,15249,14502,747,0,11437,15249,-888888888,13823,7063,7063,6788,2527,1671,4673,3238,14152,11104,1809,48,355,170,666,20.8,14502,4506,2787,3399,1833,1977,14502,966,1094,1836,48,477,340,1506,477,315,976,1018,3648,1013,678,635,14502,10213,3065,1212,12,12613,1165,848,1617,1505,1688,2290,1331,1372,394,403,45320,63310,8935,62212,4390,15725,2239,21756,632,8821,249,3515,1194,8484,462,204,877,1010,1017,1741,1160,1272,379,362,57593,76390,25515,4129,24422,35640,26040,38560,30127,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Stephens County,Texas,7631,4091,4091,3952,139,0,3540,4091,-888888888,3678,1881,1881,1833,685,317,1395,1187,3865,3070,421,0,112,164,98,14.9,3952,947,567,1104,745,589,3952,608,317,289,48,429,38,388,224,30,292,205,714,260,388,199,3952,2834,634,484,0,3598,257,281,645,472,523,674,377,288,42,39,37400,48662,2624,48740,1305,17012,563,21262,125,8577,9,444,300,2508,110,124,367,305,413,551,296,261,42,39,46949,55962,19354,1090,22089,28374,21949,35918,26429,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Andrews County,Texas,10756,7103,7098,6750,348,5,3653,7098,-888888888,5504,3014,3014,2843,1476,753,2471,1417,6645,5334,887,52,71,145,156,21.2,6750,1451,1056,1636,1437,1170,6750,1525,499,543,48,3,133,597,378,84,220,351,1396,594,285,145,6750,4972,980,771,27,5193,367,210,600,652,655,778,721,714,259,237,51598,81963,4137,83426,1506,14213,681,17532,161,7233,69,1862,521,3975,187,117,431,389,474,707,643,627,226,174,60878,89975,29126,1218,26928,50871,30775,55424,29003,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Gonzales County,Texas,14928,9259,9252,8344,908,7,5669,9252,-888888888,7463,4052,4052,3635,1776,1056,3304,2279,8250,6238,1361,22,306,80,243,23.9,8344,2133,1240,1787,1811,1373,8344,1552,572,1212,48,177,341,966,356,18,264,324,1465,491,444,339,8344,6427,1058,848,11,7075,651,448,1269,903,1016,1294,777,499,68,150,38623,51271,5501,50246,2463,15697,1018,19222,355,6542,101,1570,935,5159,233,163,981,649,718,1045,723,450,68,129,45697,57165,19098,1916,18372,32156,21549,29399,25780,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lynn County,Texas,4552,2725,2725,2647,78,0,1827,2725,-888888888,2214,1264,1264,1210,489,359,1017,765,2554,2092,256,0,36,16,154,17.5,2647,680,504,626,522,315,2647,501,190,138,48,305,90,253,189,35,194,64,489,153,143,208,2647,1896,480,268,3,2136,158,145,245,332,281,452,297,178,34,14,46456,53368,1655,51461,797,14654,304,16718,120,6063,19,6247,289,1656,64,82,157,252,279,419,208,147,34,14,49667,57002,19932,480,21786,31839,22923,34092,25086,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Zapata County,Texas,9757,5229,5229,4827,402,0,4528,5229,-888888888,5025,2264,2264,2122,1713,792,2785,1627,4698,3729,609,0,91,28,241,17.3,4827,1065,1272,793,949,748,4827,774,345,118,48,505,29,292,379,22,241,277,1435,134,393,388,4827,3133,1159,535,0,4282,755,579,696,556,449,431,152,441,147,76,26009,46334,3268,47587,1462,12321,434,13263,362,6631,79,782,1548,3660,550,506,635,389,427,401,134,398,144,76,27600,48908,14897,622,20735,28076,16646,35625,18150,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Hood County,Texas,41232,23957,23954,22395,1559,3,17275,23954,-888888888,21053,10996,10996,10316,3380,1885,7030,4768,21580,17581,2353,84,352,170,1040,32.9,22395,8129,3566,5061,3156,2483,22395,1629,2498,1703,48,221,533,2563,1609,142,1410,2181,4579,1266,1375,907,22395,16919,2729,2602,145,20916,953,939,1967,2445,3296,4309,2453,2501,1187,866,54002,74113,15498,72914,7806,17496,4643,26183,591,8628,263,1249,1747,15272,590,259,1158,1255,2286,3522,2118,2233,998,853,62760,85049,30554,5644,31788,41331,30739,51119,34259,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,King County,Texas,220,180,180,176,4,0,40,180,-888888888,107,80,80,80,13,13,25,25,160,112,13,0,17,0,18,7.0,176,99,31,13,27,6,176,61,13,4,48,269,3,24,6,0,0,0,30,24,0,11,176,113,54,9,0,100,5,0,5,7,22,15,15,14,6,11,61250,88809,93,84769,9,16178,29,14817,0,-666666666,0,-666666666,8,78,5,0,0,0,16,15,11,14,13,4,83333,98072,36564,22,34167,41914,41719,43672,43047,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Cherokee County,Texas,38678,21010,21010,19731,1279,0,17668,21010,-888888888,18958,9765,9765,9180,3898,2435,8065,5516,19302,16233,1859,8,366,267,569,21.7,19731,4579,4511,3936,2791,3914,19731,1443,1558,2387,48,73,454,2209,1103,254,799,1595,4597,1046,1212,1074,19731,14392,3598,1725,16,16989,1792,1462,2452,2309,2579,2814,1777,1201,383,220,37758,50798,12549,51607,6560,14814,3087,18451,692,6804,290,2564,2459,12388,968,678,1531,1470,2133,2399,1634,997,365,213,46236,58150,18049,4601,20902,29281,22796,35724,25101,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Delta County,Texas,4118,2275,2275,2130,145,0,1843,2275,-888888888,2120,1035,1035,982,345,251,865,673,2095,1470,371,2,37,16,199,28.0,2130,481,450,448,279,472,2130,144,166,417,48,119,0,182,176,31,58,151,524,140,49,92,2130,1533,366,222,9,2023,218,189,358,253,243,314,258,140,22,28,34710,49194,1343,55633,854,16256,438,15088,151,8166,19,3695,280,1239,50,58,183,148,183,230,204,135,22,26,49805,62038,20177,784,18433,28089,25205,37063,28789,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Jones County,Texas,16862,6215,6207,5790,417,8,10647,6207,-888888888,6187,3382,3382,3213,1073,631,2605,1995,5623,4506,763,2,133,91,128,24.4,5790,1544,1272,1219,1013,742,5790,672,519,288,48,253,122,540,378,44,350,164,1671,208,475,359,5790,3907,1053,824,6,5910,410,521,911,933,909,1187,467,370,152,50,37872,49032,4308,50438,2386,13960,1057,15263,397,8838,100,4735,600,3845,132,147,432,488,705,977,438,359,124,43,50340,59309,14197,2065,21308,28810,20669,35676,27804,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
