year,county,state,housing_occupancy_total_housing_units,housing_occupancy_total_housing_units_occupied_hou,housing_occupancy_total_housing_units_vacant_housi,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_total_housing_units_1_unit_deta,units_in_structure_total_housing_units_1_unit_atta,units_in_structure_total_housing_units_2_units,units_in_structure_total_housing_units_3_or_4_unit,units_in_structure_total_housing_units_5_to_9_unit,units_in_structure_total_housing_units_10_to_19_un,units_in_structure_total_housing_units_20_or_more_,units_in_structure_total_housing_units_mobile_home,units_in_structure_total_housing_units_boat_rv_van,year_structure_built_total_housing_units,year_structure_built_total_housing_units_built_201,year_structure_built_total_housing_units_built_200,year_structure_built_total_housing_units_built_199,year_structure_built_total_housing_units_built_198,year_structure_built_total_housing_units_built_197,year_structure_built_total_housing_units_built_196,year_structure_built_total_housing_units_built_195,year_structure_built_total_housing_units_built_194,year_structure_built_total_housing_units_built_193,rooms_total_housing_units,rooms_total_housing_units_1_room,rooms_total_housing_units_2_rooms,rooms_total_housing_units_3_rooms,rooms_total_housing_units_4_rooms,rooms_total_housing_units_5_rooms,rooms_total_housing_units_6_rooms,rooms_total_housing_units_7_rooms,rooms_total_housing_units_8_rooms,rooms_total_housing_units_9_rooms_or_more,rooms_total_housing_units_median_rooms,bedrooms_total_housing_units,bedrooms_total_housing_units_no_bedroom,bedrooms_total_housing_units_1_bedroom,bedrooms_total_housing_units_2_bedrooms,bedrooms_total_housing_units_3_bedrooms,bedrooms_total_housing_units_4_bedrooms,bedrooms_total_housing_units_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_occupied_housing_units_owner_occupi,state_fips,county_fips,housing_tenure_occupied_housing_units_renter_occup,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_occupied_housing_.1,year_householder_moved_into_unit_occupied_housing_.2,year_householder_moved_into_unit_occupied_housing_.3,year_householder_moved_into_unit_occupied_housing_.4,year_householder_moved_into_unit_occupied_housing_.5,year_householder_moved_into_unit_occupied_housing_.6,vehicles_available_occupied_housing_units,vehicles_available_occupied_housing_units_no_vehic,vehicles_available_occupied_housing_units_1_vehicl,vehicles_available_occupied_housing_units_2_vehicl,vehicles_available_occupied_housing_units_3_or_mor,house_heating_fuel_occupied_housing_units,house_heating_fuel_occupied_housing_units_utility_,house_heating_fuel_occupied_housing_units_bottled_,house_heating_fuel_occupied_housing_units_electric,house_heating_fuel_occupied_housing_units_fuel_oil,house_heating_fuel_occupied_housing_units_coal_or_,house_heating_fuel_occupied_housing_units_wood,house_heating_fuel_occupied_housing_units_solar_en,house_heating_fuel_occupied_housing_units_other_fu,house_heating_fuel_occupied_housing_units_no_fuel_,selected_characteristics_occupied_housing_units,selected_characteristics_occupied_housing_units_la,selected_characteristics_occupied_housing_units_la.1,selected_characteristics_occupied_housing_units_no,occupants_per_room_occupied_housing_units,occupants_per_room_occupied_housing_units_1.00_or_,occupants_per_room_occupied_housing_units_1.01_to_,occupants_per_room_occupied_housing_units_1.51_or_,value_owner_occupied_units,value_owner_occupied_units_less_than_50000,value_owner_occupied_units_50000_to_99999,value_owner_occupied_units_100000_to_149999,value_owner_occupied_units_150000_to_199999,value_owner_occupied_units_200000_to_299999,value_owner_occupied_units_300000_to_499999,value_owner_occupied_units_500000_to_999999,value_owner_occupied_units_1000000_or_more,value_owner_occupied_units_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_owner_occupied_units_housing_units,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra.1,gross_rent_as_a_percentage_of_household_income_gra.2,gross_rent_as_a_percentage_of_household_income_gra.3,gross_rent_as_a_percentage_of_household_income_gra.4,gross_rent_as_a_percentage_of_household_income_gra.5,mortgage_status_owner_occupied_units_housing_units.1,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_housing_units_wi.1,selected_monthly_owner_costs_smoc_housing_units_wi.2,selected_monthly_owner_costs_smoc_housing_units_wi.3,selected_monthly_owner_costs_smoc_housing_units_wi.4,selected_monthly_owner_costs_smoc_housing_units_wi.5,selected_monthly_owner_costs_smoc_housing_units_wi.6,selected_monthly_owner_costs_smoc_housing_units_wi.7,selected_monthly_owner_costs_smoc_housing_units_wi.8,selected_monthly_owner_costs_smoc_housing_units_wi.9,selected_monthly_owner_costs_smoc_housing_units_wi.10,selected_monthly_owner_costs_smoc_housing_units_wi.11,selected_monthly_owner_costs_smoc_housing_units_wi.12,selected_monthly_owner_costs_smoc_housing_units_wi.13,selected_monthly_owner_costs_smoc_housing_units_wi.14,selected_monthly_owner_costs_smoc_housing_units_wi.15,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho.1,selected_monthly_owner_costs_as_a_percentage_of_ho.2,selected_monthly_owner_costs_as_a_percentage_of_ho.3,selected_monthly_owner_costs_as_a_percentage_of_ho.4,selected_monthly_owner_costs_as_a_percentage_of_ho.5,selected_monthly_owner_costs_as_a_percentage_of_ho.6,selected_monthly_owner_costs_as_a_percentage_of_ho.7,selected_monthly_owner_costs_as_a_percentage_of_ho.8,selected_monthly_owner_costs_as_a_percentage_of_ho.9,selected_monthly_owner_costs_as_a_percentage_of_ho.10,selected_monthly_owner_costs_as_a_percentage_of_ho.11,selected_monthly_owner_costs_as_a_percentage_of_ho.12,selected_monthly_owner_costs_as_a_percentage_of_ho.13,selected_monthly_owner_costs_as_a_percentage_of_ho.14,selected_monthly_owner_costs_as_a_percentage_of_ho.15,gross_rent_occupied_units_paying_rent,gross_rent_occupied_units_paying_rent_less_than_20,gross_rent_occupied_units_paying_rent_200_to_299,gross_rent_occupied_units_paying_rent_300_to_499,gross_rent_occupied_units_paying_rent_500_to_749,gross_rent_occupied_units_paying_rent_750_to_999,gross_rent_occupied_units_paying_rent_1000_to_1499,gross_rent_occupied_units_paying_rent_1500_or_more,gross_rent_occupied_units_paying_rent_median_dolla,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra.6,gross_rent_as_a_percentage_of_household_income_gra.7
2014,Woodson County,Kansas,2015.0,1499.0,516.0,2.6,6.9,2015.0,1681.0,4.0,31.0,21.0,29.0,12.0,6.0,231.0,0.0,2015.0,12.0,99.0,162.0,186.0,283.0,157.0,169.0,123.0,824.0,2015.0,10.0,13.0,102.0,401.0,366.0,493.0,313.0,166.0,151.0,5.7,2015.0,10.0,143.0,676.0,837.0,245.0,104.0,1499.0,1213.0,20,207,286.0,2.11,2.22,1499.0,239.0,531.0,311.0,202.0,118.0,98.0,1499.0,110.0,508.0,412.0,469.0,1499.0,703.0,397.0,230.0,0.0,0.0,166.0,0.0,0.0,3.0,1499.0,31.0,11.0,34.0,1499.0,1476.0,17.0,6.0,1213.0,614.0,376.0,92.0,82.0,38.0,8.0,3.0,0.0,49400.0,1213.0,462.0,32.0,24.0,41.0,19.0,73.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Osborne County,Kansas,2196.0,1767.0,429.0,0.7,8.8,2196.0,1928.0,12.0,95.0,14.0,9.0,32.0,23.0,83.0,0.0,2196.0,7.0,52.0,42.0,84.0,397.0,258.0,262.0,192.0,902.0,2196.0,10.0,24.0,79.0,235.0,505.0,455.0,335.0,243.0,310.0,6.0,2196.0,10.0,159.0,798.0,740.0,348.0,141.0,1767.0,1347.0,20,141,420.0,2.16,1.9,1767.0,355.0,557.0,317.0,218.0,132.0,188.0,1767.0,48.0,543.0,631.0,545.0,1767.0,1160.0,328.0,134.0,0.0,0.0,107.0,0.0,38.0,0.0,1767.0,1.0,11.0,40.0,1767.0,1742.0,22.0,3.0,1347.0,616.0,437.0,129.0,82.0,31.0,36.0,11.0,5.0,54300.0,1347.0,487.0,36.0,76.0,25.0,9.0,96.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Finney County,Kansas,13276.0,12670.0,606.0,0.5,3.9,13276.0,8877.0,217.0,547.0,829.0,262.0,442.0,277.0,1825.0,0.0,13276.0,49.0,914.0,2043.0,2465.0,2820.0,1524.0,809.0,906.0,1746.0,13276.0,148.0,219.0,993.0,1972.0,2840.0,1758.0,2059.0,1451.0,1836.0,5.8,13276.0,158.0,1084.0,3226.0,5020.0,2676.0,1112.0,12670.0,7947.0,20,55,4723.0,3.05,2.6,12670.0,3534.0,5489.0,1962.0,715.0,650.0,320.0,12670.0,457.0,3888.0,5010.0,3315.0,12670.0,10029.0,605.0,1950.0,0.0,0.0,47.0,0.0,39.0,0.0,12670.0,14.0,100.0,329.0,12670.0,11857.0,651.0,162.0,7947.0,1135.0,2265.0,1922.0,1537.0,854.0,179.0,44.0,11.0,112000.0,7947.0,4908.0,883.0,524.0,490.0,248.0,1154.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Kiowa County,Kansas,1225.0,1051.0,174.0,2.2,11.0,1225.0,946.0,21.0,17.0,51.0,34.0,42.0,46.0,68.0,0.0,1225.0,33.0,387.0,50.0,59.0,110.0,90.0,73.0,75.0,348.0,1225.0,47.0,21.0,76.0,140.0,190.0,240.0,211.0,138.0,162.0,6.1,1225.0,47.0,120.0,329.0,428.0,215.0,86.0,1051.0,664.0,20,97,387.0,2.38,2.0,1051.0,325.0,440.0,122.0,65.0,48.0,51.0,1051.0,115.0,275.0,363.0,298.0,1051.0,605.0,178.0,240.0,0.0,0.0,6.0,0.0,22.0,0.0,1051.0,0.0,33.0,26.0,1051.0,1047.0,4.0,0.0,664.0,116.0,195.0,125.0,89.0,119.0,14.0,6.0,0.0,107700.0,664.0,306.0,54.0,37.0,51.0,37.0,86.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Washington County,Kansas,2944.0,2458.0,486.0,1.0,12.7,2944.0,2532.0,32.0,63.0,89.0,39.0,29.0,42.0,118.0,0.0,2944.0,14.0,155.0,136.0,202.0,447.0,209.0,239.0,283.0,1259.0,2944.0,21.0,35.0,174.0,370.0,574.0,589.0,445.0,320.0,416.0,6.0,2944.0,21.0,267.0,853.0,1194.0,481.0,128.0,2458.0,1977.0,20,201,481.0,2.31,2.1,2458.0,414.0,808.0,542.0,218.0,197.0,279.0,2458.0,66.0,631.0,993.0,768.0,2458.0,1501.0,480.0,241.0,9.0,0.0,192.0,0.0,31.0,4.0,2458.0,13.0,31.0,70.0,2458.0,2446.0,9.0,3.0,1977.0,862.0,629.0,259.0,85.0,82.0,33.0,23.0,4.0,58300.0,1977.0,681.0,54.0,61.0,32.0,23.0,79.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Morton County,Kansas,1458.0,1199.0,259.0,2.2,6.0,1458.0,1120.0,17.0,5.0,60.0,0.0,13.0,0.0,242.0,1.0,1458.0,0.0,35.0,240.0,220.0,220.0,281.0,165.0,132.0,165.0,1458.0,1.0,19.0,95.0,261.0,353.0,237.0,169.0,101.0,222.0,5.5,1458.0,1.0,134.0,369.0,655.0,146.0,153.0,1199.0,828.0,20,129,371.0,2.64,2.37,1199.0,221.0,444.0,297.0,99.0,88.0,50.0,1199.0,28.0,412.0,361.0,398.0,1199.0,861.0,132.0,192.0,0.0,0.0,11.0,0.0,3.0,0.0,1199.0,0.0,0.0,6.0,1199.0,1190.0,9.0,0.0,828.0,164.0,287.0,177.0,65.0,127.0,3.0,5.0,0.0,87200.0,828.0,382.0,15.0,47.0,38.0,16.0,69.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Barton County,Kansas,12644.0,11480.0,1164.0,3.0,4.0,12644.0,10223.0,285.0,388.0,243.0,115.0,175.0,207.0,1008.0,0.0,12644.0,17.0,496.0,846.0,1122.0,2004.0,1491.0,2518.0,1244.0,2906.0,12644.0,40.0,262.0,580.0,1730.0,3328.0,2023.0,1441.0,1373.0,1867.0,5.7,12644.0,46.0,971.0,4195.0,4896.0,1742.0,794.0,11480.0,7956.0,20,9,3524.0,2.39,2.29,11480.0,2608.0,4162.0,1950.0,1006.0,1009.0,745.0,11480.0,648.0,3557.0,4155.0,3120.0,11480.0,8794.0,1020.0,1526.0,0.0,17.0,96.0,0.0,25.0,2.0,11480.0,77.0,247.0,376.0,11480.0,11237.0,227.0,16.0,7956.0,2257.0,2785.0,1482.0,735.0,384.0,234.0,55.0,24.0,79800.0,7956.0,3702.0,407.0,359.0,480.0,161.0,1072.0,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Doniphan County,Kansas,3565.0,3138.0,427.0,3.5,4.4,3565.0,2706.0,23.0,97.0,164.0,34.0,23.0,5.0,509.0,4.0,3565.0,24.0,294.0,532.0,360.0,434.0,261.0,221.0,173.0,1266.0,3565.0,16.0,8.0,138.0,641.0,812.0,640.0,537.0,365.0,408.0,5.8,3565.0,16.0,228.0,1108.0,1491.0,603.0,119.0,3138.0,2338.0,20,43,800.0,2.3,2.38,3138.0,505.0,1204.0,579.0,275.0,353.0,222.0,3138.0,183.0,727.0,1220.0,1008.0,3138.0,1617.0,774.0,508.0,23.0,0.0,196.0,0.0,16.0,4.0,3138.0,13.0,7.0,102.0,3138.0,3055.0,80.0,3.0,2338.0,548.0,838.0,366.0,263.0,201.0,88.0,28.0,6.0,84100.0,2338.0,1182.0,159.0,98.0,58.0,79.0,159.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Lane County,Kansas,967.0,811.0,156.0,1.2,9.5,967.0,845.0,12.0,18.0,21.0,0.0,16.0,12.0,43.0,0.0,967.0,2.0,37.0,68.0,100.0,90.0,168.0,156.0,70.0,276.0,967.0,0.0,12.0,48.0,133.0,162.0,195.0,131.0,120.0,166.0,6.2,967.0,3.0,68.0,278.0,361.0,150.0,107.0,811.0,621.0,20,101,190.0,2.04,1.93,811.0,165.0,283.0,111.0,106.0,81.0,65.0,811.0,38.0,216.0,294.0,263.0,811.0,513.0,149.0,114.0,0.0,0.0,23.0,0.0,12.0,0.0,811.0,0.0,22.0,5.0,811.0,811.0,0.0,0.0,621.0,188.0,271.0,71.0,25.0,38.0,21.0,0.0,7.0,62600.0,621.0,298.0,28.0,18.0,18.0,10.0,37.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Stanton County,Kansas,998.0,833.0,165.0,3.7,6.8,998.0,727.0,10.0,9.0,2.0,0.0,24.0,0.0,226.0,0.0,998.0,0.0,58.0,140.0,91.0,222.0,134.0,132.0,113.0,108.0,998.0,3.0,5.0,31.0,178.0,224.0,124.0,131.0,130.0,172.0,6.0,998.0,3.0,46.0,222.0,383.0,225.0,119.0,833.0,626.0,20,187,207.0,2.7,2.18,833.0,202.0,318.0,123.0,71.0,55.0,64.0,833.0,31.0,240.0,339.0,223.0,833.0,672.0,24.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,0.0,0.0,4.0,833.0,818.0,15.0,0.0,626.0,189.0,216.0,112.0,40.0,49.0,20.0,0.0,0.0,79200.0,626.0,316.0,12.0,53.0,8.0,10.0,31.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Meade County,Kansas,1927.0,1761.0,166.0,0.0,4.3,1927.0,1728.0,2.0,17.0,53.0,11.0,6.0,0.0,110.0,0.0,1927.0,16.0,117.0,75.0,133.0,271.0,286.0,309.0,184.0,536.0,1927.0,8.0,12.0,74.0,175.0,363.0,372.0,310.0,245.0,368.0,6.4,1927.0,11.0,105.0,361.0,773.0,474.0,203.0,1761.0,1230.0,20,119,531.0,2.42,2.53,1761.0,422.0,623.0,291.0,205.0,107.0,113.0,1761.0,63.0,394.0,717.0,587.0,1761.0,1249.0,267.0,215.0,5.0,0.0,14.0,0.0,11.0,0.0,1761.0,0.0,2.0,11.0,1761.0,1713.0,39.0,9.0,1230.0,237.0,513.0,225.0,153.0,65.0,12.0,18.0,7.0,86400.0,1230.0,576.0,86.0,80.0,10.0,35.0,127.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Montgomery County,Kansas,16507.0,13706.0,2801.0,5.1,6.0,16507.0,12992.0,175.0,302.0,510.0,371.0,283.0,591.0,1275.0,8.0,16507.0,111.0,760.0,1216.0,1488.0,2122.0,1346.0,1900.0,1584.0,5980.0,16507.0,257.0,243.0,1008.0,2616.0,3810.0,3705.0,2324.0,1262.0,1282.0,5.6,16507.0,272.0,1683.0,5240.0,7011.0,1912.0,389.0,13706.0,9605.0,20,125,4101.0,2.53,2.26,13706.0,3090.0,5757.0,2077.0,1211.0,925.0,646.0,13706.0,1289.0,3897.0,4892.0,3628.0,13706.0,9197.0,1111.0,2854.0,0.0,0.0,528.0,0.0,7.0,9.0,13706.0,32.0,260.0,465.0,13706.0,13458.0,221.0,27.0,9605.0,3218.0,3517.0,1392.0,730.0,427.0,196.0,72.0,53.0,72400.0,9605.0,4981.0,510.0,537.0,299.0,339.0,1539.0,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Pratt County,Kansas,4507.0,4071.0,436.0,0.2,2.8,4507.0,3639.0,83.0,131.0,100.0,37.0,30.0,222.0,262.0,3.0,4507.0,11.0,195.0,314.0,327.0,589.0,304.0,613.0,465.0,1689.0,4507.0,28.0,42.0,258.0,807.0,787.0,714.0,511.0,560.0,800.0,6.0,4507.0,28.0,435.0,1564.0,1351.0,836.0,293.0,4071.0,2786.0,20,151,1285.0,2.46,1.96,4071.0,1022.0,1591.0,640.0,338.0,267.0,213.0,4071.0,183.0,1375.0,1465.0,1048.0,4071.0,2922.0,529.0,477.0,19.0,13.0,69.0,0.0,15.0,27.0,4071.0,4.0,79.0,36.0,4071.0,4023.0,35.0,13.0,2786.0,653.0,1004.0,384.0,318.0,327.0,40.0,45.0,15.0,84300.0,2786.0,1391.0,260.0,208.0,76.0,9.0,330.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Rawlins County,Kansas,1452.0,1211.0,241.0,0.8,9.2,1452.0,1301.0,23.0,8.0,9.0,27.0,0.0,25.0,59.0,0.0,1452.0,4.0,48.0,56.0,91.0,165.0,166.0,223.0,106.0,593.0,1452.0,7.0,26.0,38.0,209.0,285.0,232.0,191.0,182.0,282.0,6.2,1452.0,7.0,100.0,435.0,448.0,281.0,181.0,1211.0,835.0,20,153,376.0,2.13,1.96,1211.0,179.0,472.0,181.0,143.0,95.0,141.0,1211.0,42.0,335.0,461.0,373.0,1211.0,662.0,375.0,121.0,4.0,0.0,42.0,0.0,7.0,0.0,1211.0,0.0,9.0,19.0,1211.0,1200.0,11.0,0.0,835.0,251.0,346.0,103.0,65.0,57.0,4.0,9.0,0.0,72000.0,835.0,290.0,43.0,20.0,31.0,19.0,52.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Anderson County,Kansas,3718.0,3314.0,404.0,0.2,0.5,3718.0,2888.0,28.0,42.0,108.0,1.0,10.0,98.0,543.0,0.0,3718.0,47.0,413.0,428.0,310.0,471.0,477.0,346.0,111.0,1115.0,3718.0,0.0,57.0,208.0,583.0,764.0,908.0,477.0,418.0,303.0,5.8,3718.0,2.0,302.0,1036.0,1732.0,504.0,142.0,3314.0,2465.0,20,3,849.0,2.4,2.27,3314.0,800.0,1070.0,696.0,310.0,174.0,264.0,3314.0,283.0,1006.0,967.0,1058.0,3314.0,1488.0,802.0,707.0,17.0,0.0,299.0,0.0,0.0,1.0,3314.0,0.0,70.0,181.0,3314.0,3308.0,6.0,0.0,2465.0,604.0,678.0,520.0,329.0,219.0,90.0,22.0,3.0,93300.0,2465.0,1171.0,50.0,84.0,185.0,85.0,294.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Ellsworth County,Kansas,3218.0,2549.0,669.0,4.3,6.0,3218.0,2686.0,28.0,63.0,106.0,26.0,9.0,6.0,290.0,4.0,3218.0,7.0,233.0,213.0,332.0,347.0,185.0,429.0,282.0,1190.0,3218.0,3.0,9.0,135.0,599.0,644.0,578.0,481.0,245.0,524.0,5.9,3218.0,3.0,199.0,1179.0,1097.0,601.0,139.0,2549.0,1904.0,20,53,645.0,2.23,1.81,2549.0,509.0,870.0,473.0,289.0,224.0,184.0,2549.0,165.0,692.0,983.0,709.0,2549.0,1600.0,381.0,307.0,25.0,2.0,44.0,0.0,188.0,2.0,2549.0,13.0,10.0,54.0,2549.0,2543.0,0.0,6.0,1904.0,529.0,667.0,324.0,155.0,141.0,49.0,31.0,8.0,78200.0,1904.0,997.0,53.0,75.0,42.0,72.0,115.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Geary County,Kansas,14893.0,12782.0,2111.0,2.8,11.8,14893.0,7373.0,1521.0,797.0,763.0,1165.0,1257.0,687.0,1320.0,10.0,14893.0,519.0,4190.0,1278.0,1163.0,2137.0,1317.0,1539.0,904.0,1846.0,14893.0,1111.0,231.0,868.0,2758.0,3715.0,2431.0,1575.0,1051.0,1153.0,5.2,14893.0,1122.0,1044.0,4067.0,5821.0,2490.0,349.0,12782.0,5702.0,20,61,7080.0,2.8,2.78,12782.0,5368.0,4784.0,1222.0,666.0,439.0,303.0,12782.0,703.0,4245.0,5690.0,2144.0,12782.0,8062.0,698.0,3834.0,0.0,0.0,136.0,0.0,0.0,52.0,12782.0,25.0,81.0,312.0,12782.0,12183.0,105.0,494.0,5702.0,773.0,1164.0,1288.0,1266.0,929.0,181.0,64.0,37.0,136900.0,5702.0,3722.0,815.0,1177.0,1155.0,508.0,2308.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Ford County,Kansas,12055.0,11086.0,969.0,2.2,5.9,12055.0,8108.0,355.0,707.0,472.0,239.0,176.0,599.0,1399.0,0.0,12055.0,151.0,759.0,1499.0,1414.0,2428.0,1129.0,1444.0,552.0,2679.0,12055.0,326.0,304.0,989.0,2455.0,2255.0,1648.0,1181.0,1219.0,1678.0,5.4,12055.0,351.0,1402.0,3479.0,3894.0,1955.0,974.0,11086.0,7132.0,20,57,3954.0,3.27,2.67,11086.0,2732.0,4773.0,1812.0,892.0,572.0,305.0,11086.0,577.0,3060.0,4691.0,2758.0,11086.0,8376.0,701.0,1773.0,35.0,0.0,130.0,0.0,40.0,31.0,11086.0,96.0,117.0,228.0,11086.0,10439.0,493.0,154.0,7132.0,1411.0,2476.0,1434.0,1080.0,535.0,156.0,30.0,10.0,92200.0,7132.0,4043.0,635.0,352.0,514.0,91.0,922.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Russell County,Kansas,3893.0,3317.0,576.0,3.7,0.8,3893.0,3429.0,23.0,49.0,52.0,79.0,22.0,129.0,109.0,1.0,3893.0,0.0,159.0,65.0,314.0,450.0,305.0,476.0,611.0,1513.0,3893.0,7.0,91.0,263.0,488.0,655.0,909.0,417.0,441.0,622.0,6.0,3893.0,7.0,494.0,1169.0,1356.0,634.0,233.0,3317.0,2426.0,20,167,891.0,2.12,1.9,3317.0,636.0,1201.0,564.0,304.0,244.0,368.0,3317.0,228.0,1143.0,1088.0,858.0,3317.0,2420.0,361.0,419.0,2.0,0.0,65.0,0.0,23.0,27.0,3317.0,38.0,90.0,59.0,3317.0,3282.0,20.0,15.0,2426.0,777.0,831.0,535.0,140.0,69.0,54.0,6.0,14.0,76500.0,2426.0,1201.0,38.0,149.0,186.0,16.0,300.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Marshall County,Kansas,4867.0,4289.0,578.0,3.3,6.1,4867.0,4262.0,17.0,75.0,56.0,169.0,77.0,64.0,147.0,0.0,4867.0,72.0,243.0,260.0,343.0,670.0,312.0,566.0,317.0,2084.0,4867.0,93.0,46.0,174.0,677.0,1015.0,954.0,715.0,551.0,642.0,5.9,4867.0,94.0,370.0,1536.0,1789.0,864.0,214.0,4289.0,3290.0,20,117,999.0,2.37,2.05,4289.0,813.0,1335.0,858.0,493.0,426.0,364.0,4289.0,214.0,1170.0,1589.0,1316.0,4289.0,2591.0,881.0,587.0,0.0,3.0,127.0,0.0,89.0,11.0,4289.0,64.0,67.0,104.0,4289.0,4198.0,84.0,7.0,3290.0,792.0,1177.0,574.0,257.0,296.0,152.0,33.0,9.0,83300.0,3290.0,1385.0,68.0,95.0,139.0,126.0,201.0,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Allen County,Kansas,6249.0,5398.0,851.0,2.2,9.5,6249.0,4828.0,82.0,269.0,73.0,126.0,13.0,195.0,663.0,0.0,6249.0,37.0,446.0,458.0,484.0,1360.0,544.0,823.0,266.0,1831.0,6249.0,164.0,104.0,286.0,1004.0,1463.0,1469.0,786.0,433.0,540.0,5.6,6249.0,172.0,519.0,1792.0,2751.0,890.0,125.0,5398.0,3901.0,20,1,1497.0,2.38,2.37,5398.0,1167.0,1922.0,1031.0,449.0,517.0,312.0,5398.0,313.0,1762.0,1958.0,1365.0,5398.0,3409.0,547.0,1155.0,0.0,0.0,260.0,0.0,20.0,7.0,5398.0,15.0,42.0,157.0,5398.0,5317.0,56.0,25.0,3901.0,1414.0,1534.0,477.0,285.0,143.0,33.0,15.0,0.0,61700.0,3901.0,1734.0,165.0,186.0,185.0,148.0,512.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Cheyenne County,Kansas,1513.0,1294.0,219.0,1.0,4.8,1513.0,1395.0,0.0,3.0,20.0,24.0,13.0,3.0,55.0,0.0,1513.0,0.0,24.0,68.0,81.0,168.0,165.0,208.0,178.0,621.0,1513.0,17.0,18.0,63.0,166.0,244.0,240.0,260.0,191.0,314.0,6.5,1513.0,17.0,110.0,412.0,574.0,258.0,142.0,1294.0,998.0,20,23,296.0,2.09,1.92,1294.0,229.0,532.0,206.0,126.0,107.0,94.0,1294.0,14.0,364.0,482.0,434.0,1294.0,884.0,226.0,129.0,0.0,4.0,33.0,0.0,7.0,11.0,1294.0,13.0,13.0,38.0,1294.0,1294.0,0.0,0.0,998.0,217.0,438.0,177.0,67.0,80.0,17.0,0.0,2.0,83000.0,998.0,375.0,8.0,62.0,18.0,0.0,81.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
