year,county,state,number_households_by_type_total_households,number_households_by_type_total_households_family_,number_households_by_type_total_households_family_.1,number_households_by_type_total_households_married,number_households_by_type_total_households_married.1,number_households_by_type_total_households_male_ho,number_households_by_type_total_households_male_ho.1,number_households_by_type_total_households_female_,number_households_by_type_total_households_female_.1,number_households_by_type_total_households_nonfami,number_households_by_type_total_households_nonfami.1,number_households_by_type_total_households_nonfami.2,number_households_by_type_total_households_househo,number_households_by_type_total_households_househo.1,number_households_by_type_total_households_average,number_households_by_type_total_households_average.1,number_relationship_population_in_households,number_relationship_population_in_households_house,number_relationship_population_in_households_spous,number_relationship_population_in_households_child,number_relationship_population_in_households_other,number_relationship_population_in_households_nonre,number_relationship_population_in_households_nonre.1,number_marital_status_males_15_years_and_over,number_marital_status_males_15_years_and_over_neve,number_marital_status_males_15_years_and_over_now_,number_marital_status_males_15_years_and_over_sepa,number_marital_status_males_15_years_and_over_wido,number_marital_status_males_15_years_and_over_divo,number_marital_status_females_15_years_and_over,number_marital_status_females_15_years_and_over_ne,number_marital_status_females_15_years_and_over_no,number_marital_status_females_15_years_and_over_se,number_marital_status_females_15_years_and_over_wi,number_marital_status_females_15_years_and_over_di,number_fertility_number_of_women_15_to_50_years_ol,number_fertility_number_of_women_15_to_50_years_ol.1,number_fertility_number_of_women_15_to_50_years_ol.2,number_fertility_number_of_women_15_to_50_years_ol.3,number_fertility_number_of_women_15_to_50_years_ol.4,number_fertility_number_of_women_15_to_50_years_ol.5,number_fertility_number_of_women_15_to_50_years_ol.6,number_grandparents_number_of_grandparents_living_,number_grandparents_number_of_grandparents_living_.1,number_grandparents_number_of_grandparents_living_.2,state_fips,county_fips,number_grandparents_number_of_grandparents_living_.3,number_grandparents_number_of_grandparents_living_.4,number_grandparents_number_of_grandparents_living_.5,number_grandparents_number_of_grandparents_respons,number_grandparents_number_of_grandparents_respons.1,number_grandparents_number_of_grandparents_respons.2,number_school_enrollment_population_3_years_and_ov,number_school_enrollment_population_3_years_and_ov.1,number_school_enrollment_population_3_years_and_ov.2,number_school_enrollment_population_3_years_and_ov.3,number_school_enrollment_population_3_years_and_ov.4,number_school_enrollment_population_3_years_and_ov.5,number_educational_attainment_population_25_years_,number_educational_attainment_population_25_years_.1,number_educational_attainment_population_25_years_.2,number_educational_attainment_population_25_years_.3,number_educational_attainment_population_25_years_.4,number_educational_attainment_population_25_years_.5,number_educational_attainment_population_25_years_.6,number_educational_attainment_population_25_years_.7,number_educational_attainment_population_25_years_.8,number_educational_attainment_population_25_years_.9,number_veteran_status_civilian_population_18_years,number_veteran_status_civilian_population_18_years.1,number_disability_status_of_the_civilian_noninstit,number_disability_status_of_the_civilian_noninstit.1,number_disability_status_of_the_civilian_noninstit.2,number_disability_status_of_the_civilian_noninstit.3,number_disability_status_of_the_civilian_noninstit.4,number_disability_status_of_the_civilian_noninstit.5,number_disability_status_of_the_civilian_noninstit.6,number_disability_status_of_the_civilian_noninstit.7,number_residence_1_year_ago_population_1_year_and_,number_residence_1_year_ago_population_1_year_and_.1,number_residence_1_year_ago_population_1_year_and_.2,number_residence_1_year_ago_population_1_year_and_.3,number_residence_1_year_ago_population_1_year_and_.4,number_residence_1_year_ago_population_1_year_and_.5,number_residence_1_year_ago_population_1_year_and_.6,number_residence_1_year_ago_population_1_year_and_.7,number_place_of_birth_total_population,number_place_of_birth_total_population_native,number_place_of_birth_total_population_native_born,number_place_of_birth_total_population_native_born.1,number_place_of_birth_total_population_native_born.2,number_place_of_birth_total_population_native_born.3,number_place_of_birth_total_population_foreign_bor,number_u.s._citizenship_status_foreign_born_popula,number_u.s._citizenship_status_foreign_born_popula.1,number_u.s._citizenship_status_foreign_born_popula.2,number_year_of_entry_population_born_outside_the_u,number_year_of_entry_population_born_outside_the_u.1,number_year_of_entry_population_born_outside_the_u.2,number_year_of_entry_population_born_outside_the_u.3,number_year_of_entry_population_born_outside_the_u.4,number_year_of_entry_population_born_outside_the_u.5,number_year_of_entry_population_born_outside_the_u.6,number_world_region_of_birth_of_foreign_born_forei,number_world_region_of_birth_of_foreign_born_forei.1,number_world_region_of_birth_of_foreign_born_forei.2,number_world_region_of_birth_of_foreign_born_forei.3,number_world_region_of_birth_of_foreign_born_forei.4,number_world_region_of_birth_of_foreign_born_forei.5,number_world_region_of_birth_of_foreign_born_forei.6,number_language_spoken_at_home_population_5_years_,number_language_spoken_at_home_population_5_years_.1,number_language_spoken_at_home_population_5_years_.2,number_language_spoken_at_home_population_5_years_.3,number_language_spoken_at_home_population_5_years_.4,number_language_spoken_at_home_population_5_years_.5,number_language_spoken_at_home_population_5_years_.6,number_language_spoken_at_home_population_5_years_.7,number_language_spoken_at_home_population_5_years_.8,number_language_spoken_at_home_population_5_years_.9,number_language_spoken_at_home_population_5_years_.10,number_language_spoken_at_home_population_5_years_.11,number_ancestry_total_population,number_ancestry_total_population_american,number_ancestry_total_population_arab,number_ancestry_total_population_czech,number_ancestry_total_population_danish,number_ancestry_total_population_dutch,number_ancestry_total_population_english,number_ancestry_total_population_french_except_bas,number_ancestry_total_population_french_canadian,number_ancestry_total_population_german,number_ancestry_total_population_greek,number_ancestry_total_population_hungarian,number_ancestry_total_population_irish,number_ancestry_total_population_italian,number_ancestry_total_population_lithuanian,number_ancestry_total_population_norwegian,number_ancestry_total_population_polish,number_ancestry_total_population_portuguese,number_ancestry_total_population_russian,number_ancestry_total_population_scotch_irish,number_ancestry_total_population_scottish,number_ancestry_total_population_slovak,number_ancestry_total_population_subsaharan_africa,number_ancestry_total_population_swedish,number_ancestry_total_population_swiss,number_ancestry_total_population_ukrainian,number_ancestry_total_population_welsh,number_ancestry_total_population_west_indian_exclu
2009,Montgomery County,Georgia,3287,2374,1186,1659,759,161,91,554,336,913,795,301,1271,708,2.41,2.86,7933,3287,1643,2453,325,225,110,3676,1378,1891,37,59,311,3500,1016,1670,130,283,401,76,37,32,33,0,89,0,139,60,6,13,209,0,22,32,60,36,38,2874,123,137,969,566,1079,5486,276,753,2164,900,449,609,335,81.2,17.2,6814,664,(X),(X),(X),(X),(X),(X),(X),(X),8842,7693,1124,268,856,794,62,25,8939,8474,8459,6982,1477,15,465,465,104,361,480,15,5,10,465,264,201,465,22,60,36,0,347,0,8398,7817,581,194,456,170,26,0,47,0,52,24,8939,1104,9,1,0,16,1935,83,0,377,16,19,657,65,7,14,5,2,0,113,244,0,46,14,0,0,5,31
2009,Morgan County,Georgia,6699,5108,2181,3862,1579,283,126,963,476,1591,1405,428,2509,1661,2.63,3.04,17646,6699,3748,5541,1125,533,360,6755,1725,3997,94,180,759,7495,1792,3943,179,763,818,221,21,10,50,0,133,12,425,245,8,13,211,45,14,178,245,139,116,4752,472,244,2169,1071,796,12122,740,1743,4193,2007,650,1783,1006,79.5,23.0,13407,1534,(X),(X),(X),(X),(X),(X),(X),(X),17845,15806,2039,904,1135,985,150,0,18120,17785,17687,13977,3710,98,335,335,117,218,433,98,6,92,335,56,279,335,36,69,0,0,172,58,16941,16379,562,208,320,208,236,0,6,0,0,0,18120,2397,0,0,9,82,2476,250,135,1689,0,6,2495,396,20,13,74,4,16,564,678,0,13,0,0,0,12,8
2009,Murray County,Georgia,14286,10400,4753,8335,3591,580,342,1485,820,3886,3166,1126,5478,2932,2.84,3.37,40535,14286,8360,13370,2944,1575,598,15336,3922,8849,208,388,1969,15486,2575,8735,386,1565,2225,708,188,46,69,91,138,11,1162,638,212,13,213,164,59,203,638,355,529,9997,690,658,5371,2160,1118,25683,3312,5704,10226,3869,852,978,742,64.9,6.7,28931,2537,(X),(X),(X),(X),(X),(X),(X),(X),39822,35362,4344,2743,1601,1168,433,116,40535,37424,37296,27686,9610,128,3111,3111,816,2295,3239,128,0,128,3111,1111,2000,3111,150,156,0,0,2795,10,37279,33073,4206,2391,3942,2350,128,21,122,20,14,0,40535,15567,116,47,0,395,3209,439,46,2351,32,43,4106,252,0,20,213,0,0,632,544,0,0,107,67,0,52,19
2009,Muscogee County,Georgia,72631,47988,23285,28921,11352,3121,1578,15946,10355,24643,21361,7299,26271,16502,2.34,2.89,169870,72631,28979,52404,9519,6337,3394,68533,28470,29818,1688,1802,6755,78764,21512,33353,2834,8858,12207,2890,1576,57,58,34,104,18,3872,2191,587,13,215,441,267,896,2191,1585,1247,54027,4281,2890,21004,11266,14586,113695,5522,12798,33298,27941,9028,15645,9463,83.9,22.1,127311,21758,(X),(X),(X),(X),(X),(X),(X),(X),186093,137911,46528,21478,25050,5684,19366,1654,188737,181271,176287,96733,79554,4984,7466,7466,4239,3227,12450,4984,749,4235,7466,1663,5803,7466,1902,2250,327,60,2809,118,173706,160112,13594,3983,7439,2465,3725,615,2211,859,219,44,188737,12015,58,385,199,1630,13026,3384,308,17449,211,256,16814,4461,105,626,1970,326,616,3742,2816,51,1304,1130,249,167,810,1205
2009,Newton County,Georgia,32281,24035,12485,16784,8133,1766,967,5485,3385,8246,7180,2181,14100,6232,2.87,3.37,92492,32281,16717,31686,8581,3227,1452,33648,9673,18368,748,796,4063,37289,9606,17832,1104,3343,5404,1610,420,35,64,49,115,25,3081,1020,300,13,217,223,175,322,1020,611,705,26435,1998,1571,11971,5999,4896,57896,3388,7383,19256,12754,4088,7140,3887,81.4,19.0,66368,7252,(X),(X),(X),(X),(X),(X),(X),(X),92558,76470,15758,6482,9276,6354,2922,330,94076,88180,87221,57586,29635,959,5896,5896,2826,3070,6855,959,283,676,5896,1381,4515,5896,443,577,691,0,4140,45,86171,81050,5121,1756,2823,1319,1402,215,553,189,343,33,94076,14186,181,182,92,1014,7937,1246,312,7163,179,212,10152,2252,8,240,854,273,161,1870,1751,90,2143,251,43,138,287,3464
2009,Oconee County,Georgia,11336,8981,4613,7440,3774,353,203,1188,636,2355,1919,824,4826,2239,2.77,3.13,31422,11336,7397,10794,967,928,407,11744,3165,7705,86,165,623,12455,2612,7407,160,870,1406,496,97,29,63,5,141,36,387,154,7,13,219,19,58,70,154,74,119,10100,790,607,4085,2459,2159,19640,567,1742,3928,3673,1082,4483,4165,88.2,44.0,22385,1979,(X),(X),(X),(X),(X),(X),(X),(X),31048,27606,3228,751,2477,1705,772,214,31422,29478,29206,19164,10042,272,1944,1944,653,1291,2216,272,52,220,1944,710,1234,1944,209,533,500,41,608,53,29474,27332,2142,1004,986,437,690,254,374,255,92,58,31422,3846,42,274,166,295,5951,817,206,3894,17,84,3960,708,28,162,215,48,128,1294,1284,22,541,178,111,40,300,22
2009,Oglethorpe County,Georgia,4731,3256,1335,2483,1058,249,13,524,264,1475,1304,484,1611,1252,2.94,3.63,13917,4731,2512,4572,1466,636,201,5471,1900,2750,30,137,654,5582,1457,2686,82,516,841,301,128,71,90,213,176,4,367,226,6,13,221,90,62,68,226,111,207,3295,268,147,1471,953,456,9271,688,1796,3134,2059,518,545,531,73.2,11.6,10465,981,(X),(X),(X),(X),(X),(X),(X),(X),13727,13046,678,209,469,422,47,3,13927,13640,13539,10827,2712,101,287,287,72,215,388,101,0,101,287,0,287,287,49,33,0,0,181,24,13091,12521,570,109,492,103,17,0,61,6,0,0,13927,2081,0,0,15,219,1107,121,0,1172,0,35,1575,185,14,71,223,4,0,464,390,0,20,14,2,0,139,0
2009,Paulding County,Georgia,45180,35503,20098,27359,15034,2393,1070,5751,3994,9677,7889,1522,21543,5768,2.76,3.13,124789,45180,27291,41927,6318,4073,2762,45772,11349,28348,695,767,4613,47349,9586,28807,960,2832,5164,2684,438,34,77,29,162,19,2238,1104,214,13,223,445,164,281,1104,679,844,35579,2441,2014,17788,7742,5594,77615,2745,8252,28982,17002,5015,11542,4077,85.8,20.1,86918,9170,(X),(X),(X),(X),(X),(X),(X),(X),123552,104576,18786,7837,10949,7764,3185,190,125780,121191,119445,76509,42936,1746,4589,4589,2016,2573,6335,1746,141,1605,4589,1410,3179,4589,1015,1052,79,16,2410,17,115152,109197,5955,1954,3625,1155,1405,341,731,417,194,41,125780,13479,379,433,272,1782,12270,2213,437,14485,269,190,19335,4954,118,672,1747,186,493,2586,2582,60,5552,477,248,164,597,1404
2009,Peach County,Georgia,8698,6271,2483,4414,1528,335,110,1522,845,2427,2245,780,2861,2144,2.71,3.23,23538,8698,4387,7499,2113,841,391,9968,4110,4691,236,163,768,10995,3596,4913,229,1178,1079,378,209,51,53,16,119,14,444,220,92,13,225,35,28,65,220,133,193,9021,502,335,2681,1468,4035,15765,1242,2096,5018,3197,1154,1989,1069,78.8,19.4,19806,2152,(X),(X),(X),(X),(X),(X),(X),(X),25725,21393,4323,1221,3102,2523,579,9,26019,24965,24717,18937,5780,248,1054,1054,419,635,1302,248,30,218,1054,238,816,1054,102,56,72,0,810,14,24294,22701,1593,691,1258,594,95,13,88,77,152,7,26019,3096,9,0,0,217,1711,217,6,1016,9,0,1398,406,6,18,78,72,0,423,290,0,469,38,0,23,130,67
2009,Pickens County,Georgia,11903,8658,3465,7365,2654,421,288,872,523,3245,2697,1108,3851,3196,2.51,2.96,29818,11903,7355,8110,1480,970,371,11915,2601,7870,84,349,1011,12549,1907,7825,110,1221,1486,250,26,10,37,0,78,17,595,380,34,13,227,123,47,176,380,226,316,6388,472,327,2985,1550,1054,21143,1578,2629,6935,3937,1141,3189,1734,80.1,23.3,23249,2851,(X),(X),(X),(X),(X),(X),(X),(X),29781,25878,3875,2156,1719,1284,435,28,30021,29249,29111,20469,8642,138,772,772,388,384,910,138,14,124,772,369,403,772,100,124,11,0,359,178,28279,27136,1143,276,773,230,268,21,80,25,22,0,30021,5358,53,40,74,565,4596,463,108,3149,8,64,3782,494,9,90,319,20,169,1225,701,20,0,118,6,20,151,0
2009,Pierce County,Georgia,6738,4709,2080,3611,1589,264,150,834,341,2029,1799,698,2441,1784,2.61,3.2,17598,6738,3620,5371,1352,517,188,6829,1777,3791,134,162,965,7118,1240,3942,193,837,906,120,0,0,29,16,49,18,492,332,64,13,229,151,75,42,332,196,287,4484,503,259,2223,975,524,11689,1221,1574,4705,2618,609,523,439,76.1,8.2,13026,1634,(X),(X),(X),(X),(X),(X),(X),(X),17707,14112,3532,1334,2198,1710,488,63,17830,17491,17394,13413,3981,97,339,339,67,272,436,97,9,88,339,107,232,339,17,43,0,0,263,16,16636,16006,630,274,579,274,18,0,33,0,0,0,17830,3815,20,0,0,124,1767,257,0,1116,49,119,2352,260,5,72,102,0,0,220,192,0,18,18,0,0,139,0
2009,Pike County,Georgia,6014,5081,2429,4203,1931,239,126,639,372,933,814,364,2630,1392,2.81,3.05,16887,6014,4196,5355,861,461,204,6439,1407,4418,34,139,441,6725,1107,4230,120,585,683,203,79,50,48,8,83,37,315,156,75,13,231,34,8,39,156,88,134,4632,213,304,2191,1242,682,10900,407,1479,4619,2384,553,959,499,82.7,13.4,12346,1373,(X),(X),(X),(X),(X),(X),(X),(X),16830,14071,2723,1062,1661,1554,107,36,17012,16781,16655,12519,4136,126,231,231,34,197,357,126,4,122,231,92,139,231,11,11,104,0,41,64,15953,15554,399,53,198,20,164,31,32,0,5,2,17012,4128,2,0,8,320,2744,309,13,2096,7,3,2659,281,0,56,188,0,0,807,672,0,128,24,2,0,24,0
2009,Polk County,Georgia,14951,10524,4556,7366,3075,605,303,2553,1178,4427,3781,1386,5550,3831,2.73,3.27,40749,14951,7365,12978,3585,1870,577,16009,4514,8374,431,459,2231,16027,3409,7390,522,1836,2870,603,242,52,65,29,103,39,1410,654,152,13,233,113,99,290,654,476,359,9465,826,653,4305,2141,1540,26654,3185,4350,9854,5029,1184,1791,1261,71.7,11.5,30257,2651,(X),(X),(X),(X),(X),(X),(X),(X),40595,33790,6780,4682,2098,1512,586,25,41414,38388,38186,31927,6259,202,3026,3026,486,2540,3228,202,7,195,3026,1142,1884,3026,144,136,0,0,2709,37,37865,33995,3870,2526,3428,2377,247,81,182,68,13,0,41414,5918,0,10,88,549,6750,635,23,2186,179,0,5567,382,0,63,224,0,63,561,877,17,213,70,17,4,120,0
2009,Pulaski County,Georgia,3601,2301,1095,1553,532,260,186,488,377,1300,1176,463,1195,923,2.42,3.06,8715,3601,1544,2536,663,371,211,3109,905,1649,74,108,373,4877,1681,1851,187,486,672,43,0,0,14,0,38,0,247,57,0,13,235,0,18,39,57,29,57,2438,113,40,1187,617,481,6834,400,1242,2894,1428,371,326,173,76.0,7.3,7635,702,(X),(X),(X),(X),(X),(X),(X),(X),9714,8309,1405,929,476,379,97,0,9778,9698,9670,7822,1848,28,80,80,43,37,108,28,0,28,80,14,66,80,0,0,14,0,48,18,9395,9211,184,56,173,56,0,0,0,0,11,0,9778,1579,0,0,4,20,978,59,0,662,0,0,774,188,0,0,0,0,0,103,121,0,0,14,0,0,16,26
2009,Putnam County,Georgia,8379,6046,1946,4474,1155,574,195,998,596,2333,1899,579,2252,2439,2.37,2.78,19829,8379,4483,4921,1368,678,516,8310,2295,4685,69,132,1129,8583,1773,4738,161,921,990,204,79,36,46,47,70,25,303,147,15,13,237,44,22,66,147,116,82,4325,362,282,1668,950,1063,14247,803,2110,5059,2804,980,1606,885,79.6,17.5,16155,2190,(X),(X),(X),(X),(X),(X),(X),(X),19943,17224,2719,1603,1116,849,267,0,20145,19142,19025,14123,4902,117,1003,1003,275,728,1120,117,0,117,1003,501,502,1003,66,68,0,0,842,27,19004,17780,1224,649,1062,581,94,0,68,68,0,0,20145,5414,0,13,42,173,1911,273,28,1151,19,8,2229,302,14,70,240,28,178,332,345,0,97,177,30,0,120,27
2009,Quitman County,Georgia,1074,671,270,477,181,35,18,159,71,403,362,207,330,388,2.46,3.15,2647,1074,442,758,242,131,21,964,290,480,38,62,94,1208,383,484,33,170,138,52,8,17,72,59,125,0,71,64,36,13,239,13,0,15,64,46,51,458,22,45,228,163,0,1727,204,409,597,200,96,203,18,64.5,12.8,2033,207,(X),(X),(X),(X),(X),(X),(X),(X),2620,2294,326,222,104,14,90,0,2647,2640,2640,1370,1270,0,7,7,7,0,7,0,0,0,7,0,7,7,7,0,0,0,0,0,2459,2429,30,0,30,0,0,0,0,0,0,0,2647,123,0,0,0,21,168,67,0,132,0,0,392,0,10,0,7,12,0,64,20,0,0,0,0,0,0,0
2009,Rabun County,Georgia,7300,4537,1835,3693,1440,228,109,616,286,2763,2295,964,2006,2367,2.23,2.86,16282,7300,3676,3687,1056,563,311,6628,1613,4084,51,235,645,6962,1058,3780,42,1091,991,123,45,35,37,19,61,22,275,182,22,13,241,78,7,75,182,113,140,3255,171,91,1625,763,605,11876,910,1677,3544,2362,571,1622,1190,78.2,23.7,12977,1579,(X),(X),(X),(X),(X),(X),(X),(X),16257,14532,1648,824,824,459,365,77,16464,15293,15188,9102,6086,105,1171,1171,264,907,1276,105,0,105,1171,464,707,1171,64,231,0,0,876,0,15498,14206,1292,587,950,563,138,0,197,24,7,0,16464,1671,58,25,23,128,2494,416,36,1562,0,2,2191,317,16,83,196,0,121,653,493,18,0,64,16,0,228,68
2009,Randolph County,Georgia,2494,1608,394,875,216,214,4,519,174,886,819,403,591,936,2.76,3.59,6884,2494,868,2242,1061,219,40,2727,1349,892,198,54,234,3078,1019,1059,142,496,362,42,9,9,26,15,45,15,244,159,47,13,243,0,0,112,159,85,91,2063,101,74,929,377,582,4693,401,729,1709,732,513,319,290,75.9,13.0,5633,552,(X),(X),(X),(X),(X),(X),(X),(X),7129,6271,858,341,517,383,134,0,7259,7114,7112,5715,1397,2,145,145,60,85,147,2,0,2,145,73,72,145,25,40,12,0,51,17,6794,6604,190,63,90,5,80,44,14,14,6,0,7259,159,0,0,0,26,678,69,0,185,0,0,554,20,0,0,0,0,16,95,25,0,281,10,0,0,16,43
2009,Richmond County,Georgia,75392,47692,22364,27627,10459,3275,1666,16790,10239,27700,24051,7064,26212,16820,2.45,3.11,184721,75392,27687,58753,14201,8688,3803,71647,28490,30690,1777,2014,8676,83651,28628,30380,3151,9771,11721,3565,1794,54,67,27,122,19,5437,3127,702,13,245,528,679,1218,3127,2214,1878,53852,3151,3012,21534,10887,15268,121982,6954,15506,38872,27646,8956,15084,8964,81.6,19.7,138563,20534,(X),(X),(X),(X),(X),(X),(X),(X),194389,149588,42635,23656,18979,7558,11421,2166,198079,191461,187324,117998,69326,4137,6618,6618,3382,3236,10755,4137,712,3425,6618,1934,4684,6618,1547,2737,339,21,1829,145,182285,171959,10326,3668,4879,1491,2632,656,2434,1471,381,50,198079,15915,168,350,49,1315,11748,3059,437,15647,331,196,15647,3797,75,505,1334,402,641,3228,2762,73,4971,553,173,120,605,1599
2009,Rockdale County,Georgia,27659,20047,9670,14778,6415,1250,641,4019,2614,7612,6261,1792,10920,5632,2.92,3.46,80750,27659,14698,28019,6520,3854,1414,30878,9717,17006,597,612,2946,31883,9154,15293,895,2504,4037,842,338,31,41,37,84,14,2202,682,313,13,247,113,58,198,682,348,587,23383,1448,1277,9845,5731,5082,50825,2866,5035,15681,11084,4398,7556,4205,84.5,23.1,58312,6592,(X),(X),(X),(X),(X),(X),(X),(X),80373,66569,13209,4553,8656,5841,2815,595,81444,72508,71803,42256,29547,705,8936,8936,3315,5621,9641,705,101,604,8936,3218,5718,8936,496,1386,303,69,6607,75,75452,65941,9511,5092,6250,4122,2003,506,924,369,334,95,81444,6915,126,49,138,860,6798,1583,144,6198,72,111,8074,1688,24,480,739,229,74,1650,1463,27,1139,264,128,0,528,2960
2009,Schley County,Georgia,1475,1024,568,803,398,101,92,120,78,451,414,113,642,314,2.8,3.5,4129,1475,787,1295,481,91,75,1511,476,862,53,7,113,1604,386,839,98,172,109,62,6,14,61,0,169,0,134,111,0,13,249,6,31,74,111,78,104,1102,55,64,513,312,158,2611,201,593,917,338,301,176,85,69.6,10.0,2909,247,(X),(X),(X),(X),(X),(X),(X),(X),4116,3647,469,161,308,234,74,0,4129,4044,4036,3276,760,8,85,85,20,65,93,8,0,8,85,7,78,85,0,44,0,0,41,0,3753,3631,122,77,48,45,0,0,74,32,0,0,4129,388,0,0,0,60,289,4,0,503,0,0,701,34,0,0,3,0,0,111,51,0,82,0,0,0,22,12
2009,Screven County,Georgia,5238,3627,1537,2676,1101,117,23,834,413,1611,1482,832,1789,1654,2.8,3.48,14644,5238,2661,4827,1523,395,119,5666,1976,2663,40,209,778,6383,1668,2996,103,857,759,168,99,48,46,0,122,12,368,214,0,13,251,70,59,85,214,177,108,3946,157,182,1802,1063,742,9626,885,1562,4034,1651,355,673,466,74.6,11.8,11159,1063,(X),(X),(X),(X),(X),(X),(X),(X),14953,13208,1738,1007,731,607,124,7,15077,15011,14970,12540,2430,41,66,66,40,26,107,41,0,41,66,3,63,66,23,38,0,0,0,5,14101,14051,50,7,10,0,29,0,11,7,0,0,15077,2450,0,0,0,116,1275,185,54,984,0,0,1209,187,0,59,14,0,34,394,196,0,18,3,18,0,46,3
2009,Seminole County,Georgia,3287,2236,758,1466,335,196,89,574,334,1051,891,383,1014,1000,2.73,3.32,8988,3287,1495,2541,1158,507,134,3383,1235,1657,33,92,366,3846,924,1575,226,723,398,168,135,116,82,92,201,8,220,150,35,13,253,23,35,57,150,93,137,2342,77,239,1231,373,422,5886,502,1013,2230,1128,391,336,286,74.3,10.6,6825,582,(X),(X),(X),(X),(X),(X),(X),(X),8994,8040,919,501,418,323,95,35,9068,8887,8872,6480,2392,15,181,181,75,106,196,15,0,15,181,91,90,181,22,101,8,0,15,35,8780,8559,221,101,71,36,132,65,18,0,0,0,9068,2670,0,14,2,188,597,55,0,379,0,0,1008,150,0,21,23,0,0,139,209,0,0,0,10,0,0,0
2009,Spalding County,Georgia,22917,16216,7252,10532,4349,1417,697,4267,2206,6701,5608,2013,8761,5345,2.72,3.26,62331,22917,10532,19788,6323,2771,1286,23460,7726,11784,525,813,2612,25578,6659,11296,952,2930,3741,1067,574,68,68,42,137,14,2339,1113,136,13,255,336,250,391,1113,676,805,16570,1275,950,7283,3664,3398,40437,3231,7037,14999,7654,2057,3655,1804,74.6,13.5,45930,5018,(X),(X),(X),(X),(X),(X),(X),(X),62051,49716,12255,8016,4239,3587,652,80,63073,61338,61005,48297,12708,333,1735,1735,377,1358,2068,333,15,318,1735,463,1272,1735,115,409,216,0,951,44,58096,55885,2211,1112,1347,813,449,148,244,134,171,17,63073,14848,37,42,25,469,4578,792,112,3165,16,66,5275,780,25,166,736,50,109,1234,1007,97,718,139,27,14,367,169
2009,Stephens County,Georgia,9247,6375,2481,4897,1662,422,252,1056,567,2872,2580,1046,2878,2868,2.63,3.15,24331,9247,4816,6653,2209,1406,401,9584,2438,5370,249,282,1245,10932,2655,5241,230,1754,1052,312,138,45,52,16,91,38,684,249,36,13,257,40,87,86,249,191,130,6400,260,326,2471,1480,1863,16904,1494,2827,6527,2754,857,1454,991,74.4,14.5,19460,2148,(X),(X),(X),(X),(X),(X),(X),(X),25000,21132,3809,2259,1550,1066,484,59,25343,24609,24433,17745,6688,176,734,734,158,576,910,176,70,106,734,381,353,734,117,167,187,0,233,30,23649,22806,843,372,408,222,223,56,161,94,51,0,25343,3854,0,0,0,396,1493,253,88,1783,35,21,2249,194,0,9,179,0,0,576,348,0,256,52,33,0,0,0
2009,Stewart County,Georgia,1585,1145,542,634,280,121,51,390,211,440,381,195,647,468,2.81,3.4,4453,1585,605,1717,427,119,90,1718,693,677,45,139,164,1961,714,693,98,341,115,72,53,75,64,0,135,0,142,90,0,13,259,3,11,76,90,31,42,1186,49,42,654,188,253,2945,355,563,1150,369,252,146,110,68.8,8.7,3507,395,(X),(X),(X),(X),(X),(X),(X),(X),4565,4277,288,122,166,108,58,0,4638,4602,4598,3999,599,4,36,36,0,36,40,4,0,4,36,23,13,36,4,11,0,0,21,0,4406,4328,78,24,52,24,20,0,6,0,0,0,4638,204,0,0,0,28,241,12,0,201,0,4,157,42,0,23,9,4,0,33,46,0,10,15,0,0,4,0
2009,Sumter County,Georgia,11972,7900,3640,4539,1850,696,226,2665,1564,4072,3421,1119,4435,2756,2.62,3.27,31379,11972,4611,10248,3070,1478,600,11564,4869,4784,388,415,1108,13705,4488,5071,655,1822,1669,509,271,54,61,12,94,44,941,423,70,13,261,136,7,210,423,349,205,9158,624,560,3667,2135,2172,19909,2252,2873,6314,3434,1180,2379,1477,74.3,19.4,23627,1813,(X),(X),(X),(X),(X),(X),(X),(X),32007,26792,5127,3667,1460,1158,302,88,32363,31220,31107,25663,5444,113,1143,1143,305,838,1256,113,0,113,1143,646,497,1143,62,178,76,16,758,53,29975,28565,1410,679,1025,640,269,8,116,31,0,0,32363,2742,0,21,14,368,2265,662,74,1266,0,88,1899,174,10,87,60,0,64,379,542,38,677,182,81,0,68,119
2009,Talbot County,Georgia,2502,1661,607,1274,479,76,3,311,125,841,766,232,736,717,2.59,3.23,6487,2502,1253,2015,442,275,67,2482,760,1327,125,49,221,2793,644,1363,174,246,366,127,35,48,85,41,60,111,183,101,8,13,263,51,9,33,101,67,41,1536,153,129,619,383,252,4550,390,747,2056,668,204,259,226,75.0,10.7,4949,517,(X),(X),(X),(X),(X),(X),(X),(X),6404,5935,469,151,318,300,18,0,6496,6478,6457,5322,1135,21,18,18,16,2,39,21,0,21,18,0,18,18,8,0,0,0,10,0,6080,6002,78,13,51,13,27,0,0,0,0,0,6496,253,0,0,0,53,580,25,0,237,0,0,622,35,0,20,13,2,13,131,69,0,463,18,30,0,9,31
